13年 6月 8日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 6月 8日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝3000m 3歳上未勝利 定量,,,,,,,,,,,,■ 7R  ダ1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
15, 5,Ｍマスタｰダッシュ, 37,西田雄, 3.5, 28, -21, -12,13,125.1, ⑭⑮,15,10,Ｏバトルディアｰナｰ, 39,丸田恭, 3.4, 41,   2, -43,16,454.1,⑦⑪⑯,15,16,Ｌエクスビｰト, 60,西村太, 2.9, 53,* 16, -53,15,527.5,③③③,15,11,Ｈドラゴンフラッシュ, 70,北村宏, 2.5, 58,   9, -16, 7, 28.1, ⑥⑤
16,16, ヴェリｰタシチｰ,---,長岡禎, 5.1, 14, -26, -20,14,191.8, ⑯⑯,16,14,Ｋクルトメッシュ, 54,横山典, 3.8, 18,  14, -83, 7, 30.4,⑤③⑤,16,10,Ｐマイネルモｰヴ, 46,松岡正, 3.4, 48,   6, -42,13,191.1,⑬⑮⑯,16, 2,Ｍジプタ, 64,丸田恭, 3.1, 53,   8, -21,14,240.9, ③⑦
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-17 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,
"単勝:1,010円 複勝:10=250円 11=200円 14=150円 枠連:1,890円",,,,,,,,,,,,"単勝:1,410円 複勝:02=590円 01=360円 12=1,740円 枠連:3,300円",,,,,,,,,,,,単勝:180円 複勝:12=110円 08=120円 04=450円 枠連:240円,,,,,,,,,,,,単勝:350円 複勝:05=140円 10=150円 09=240円 枠連:250円,,,,,,,,,,,
"馬連:2,580円 ワイド:10-11=840円 10-14=590円 11-14=370円",,,,,,,,,,,,"馬連:2,520円 ワイド:01-02=840円 02-12=4,880円 01-12=4,060円",,,,,,,,,,,,馬連:240円 ワイド:08-12=150円 04-12=690円 04-08=910円,,,,,,,,,,,,馬連:520円 ワイド:05-10=240円 05-09=540円 09-10=540円,,,,,,,,,,,
"馬単:5,960円 3連複:2,730円 3連単:24,700円",,,,,,,,,,,,"馬単:6,170円 3連複:36,990円 3連単:198,560円",,,,,,,,,,,,"馬単:370円 3連複:1,990円 3連単:4,550円",,,,,,,,,,,,"馬単:1,220円 3連複:1,620円 3連単:6,560円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
