13年 1月12日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 1月12日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  ダ1200m 3 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2200m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
15,15,Ｐハイカム,-12,大野拓, 4.3, 31,  -5, -17,12,161.0,⑨⑨⑪,15, 1,Ｏラグナロク, 60,丹内祐, 4.4, 56,  12, -39,10, 29.0,⑤⑨⑪,15, 9,Ｏゲンテン, 64,マクド, 1.5, 67,  -3,   7, 9, 34.9, ⑭⑬,15, 2,Ｌマイネルエクレウス, 60,ベリｰ, 3.2, 44,  -7, -24,11, 83.5,⑫⑪⑩
16,16,Ｎアポロプラナｰ, 30,勝浦正, 4.4, 32,  -5, -15, 9, 40.8,⑪⑫⑭,,,,,,,,,,,,,16,13,Ｊシゲルシゲザネ, 76,岩田康, 1.6, 67,  -1,   5, 6, 10.6, ⑫⑫,16, 3,Ｎヘヴンリｰカラｰズ, 45,江田照, 4.8, 33,* -1, -59,14,128.9,③③⑧
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:-17 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,
単勝:240円 複勝:06=110円 07=150円 13=190円 枠連:550円,,,,,,,,,,,,"単勝:450円 複勝:02=190円 05=460円 09=180円 枠連:2,590円",,,,,,,,,,,,単勝:230円 複勝:07=120円 02=160円 06=850円 枠連:570円,,,,,,,,,,,,"単勝:2,020円 複勝:15=530円 05=810円 12=320円 枠連:4,340円",,,,,,,,,,,
馬連:600円 ワイド:06-07=270円 06-13=290円 07-13=500円,,,,,,,,,,,,"馬連:3,880円 ワイド:02-05=1,240円 02-09=460円 05-09=1,350円",,,,,,,,,,,,"馬連:610円 ワイド:02-07=230円 06-07=1,360円 02-06=3,020円",,,,,,,,,,,,"馬連:21,700円 ワイド:05-15=5,920円 12-15=2,250円 05-12=2,640円",,,,,,,,,,,
"馬単:980円 3連複:820円 3連単:3,440円",,,,,,,,,,,,"馬単:7,160円 3連複:6,590円 3連単:37,750円",,,,,,,,,,,,"馬単:970円 3連複:7,830円 3連単:27,910円",,,,,,,,,,,,"馬単:48,150円 3連複:47,760円 3連単:330,520円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
