13年 5月 5日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 5月 5日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  ダ1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ2100m 4歳上ｵｰﾌﾟﾝ(国) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
15,10,Ｇブライティアミル, 56,デムｰ, 2.7, 38,  -5, -14, 8, 21.0, ⑪⑩,,,,,,,,,,,,,15,16,Ｍエスピナアスｰル, 76,三浦皇, 0.9, 78,  11,   0,13, 61.0, ⑧⑧,15, 3,Ｅユウタｰグロｰバル, 77,戸崎圭, 2.5, 65,   1,   4,14, 71.6, ⑫⑫
16, 2,Ｎノｰブルダンス, 37,菱田裕, 3.2, 36,  -5, -19,16,591.9, ⑧⑧,,,,,,,,,,,,,16,13,Ｌヒシカツジェｰムス, 78,石橋脩, 1.0, 80,   2,  15, 5,  9.7, ⑱⑱,16, 2,Ｏレッドアンバｰ, 71,江田照, 3.2, 59,*  8, -13,13, 65.8, ①①
,,,,,,,,,,,,,,,,,,,,,,,,17, 3,Ｇフラアンジェリコ, 80,江田照, 1.4, 72,  12,  -9,12, 27.7, ③④,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 5,Ｄロｰドラテアｰト, 82,田中博, 2.0, 64,* 14, -20,18,294.9, ④③,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:83 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-2),,,,,,,,,,,
単勝:270円 複勝:14=120円 08=200円 09=400円 枠連:850円,,,,,,,,,,,,"単勝:160円 複勝:09=110円 04=260円 01=120円 枠連:1,100円",,,,,,,,,,,,"単勝:440円 複勝:10=180円 08=630円 15=420円 枠連:1,640円",,,,,,,,,,,,単勝:250円 複勝:15=150円 06=310円 10=440円 枠連:770円,,,,,,,,,,,
"馬連:890円 ワイド:08-14=380円 09-14=750円 08-09=1,690円",,,,,,,,,,,,"馬連:1,040円 ワイド:04-09=420円 01-09=150円 01-04=470円",,,,,,,,,,,,"馬連:4,830円 ワイド:08-10=1,940円 10-15=1,110円 08-15=3,380円",,,,,,,,,,,,"馬連:1,410円 ワイド:06-15=610円 10-15=830円 06-10=3,240円",,,,,,,,,,,
"馬単:1,390円 3連複:4,940円 3連単:13,900円",,,,,,,,,,,,"馬単:1,350円 3連複:800円 3連単:4,510円",,,,,,,,,,,,"馬単:9,450円 3連複:22,810円 3連単:105,420円",,,,,,,,,,,,"馬単:2,060円 3連複:8,800円 3連単:28,250円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
