13年 4月13日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 4月13日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  ダ1400m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
14, 8,Ｐマｰブルリッキｰ, 20,松山弘, 3.8, 33,  -9, -21,11,222.1, ⑥⑪,,,,,,,,,,,,,14, 2,Ｎスリｰフォスタｰ, 53,小牧太, 2.0, 53,  -4,  -9,15,427.5, ⑭⑭,14, 6,Ｏゴリラ, 67,武幸四, 1.6, 71,  -3,   9,13, 72.3, ⑬⑭
15, 1,Ｏブラックイモン, 39,水口優, 4.2, 31, -17, -16,15,564.2, ⑯⑯,,,,,,,,,,,,,15,13,Ｋテイエムライオネス, 61,藤岡佑, 2.1, 49,*  6, -30,14,320.7, ①①,15,14,Ｇライブリシｰラ, 78,小牧太, 1.7, 66,  -5,   9,14, 74.1, ⑮⑯
16,11,Ｌコルブラント, 45,和田竜, 9.0,-11,* -1, -73,10,129.0, ④③,,,,,,,,,,,,,,,,,,,,,,,,,16, 3,Ｄアフリカンハンタｰ, 79,デムｰ, 3.5, 50,   5, -18, 5, 14.1, ③④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,
"単勝:210円 複勝:14=110円 09=570円 05=110円 枠連:3,960円",,,,,,,,,,,,"単勝:5,510円 複勝:08=670円 07=110円 05=120円 枠連:870円",,,,,,,,,,,,"単勝:770円 複勝:05=260円 14=280円 15=1,550円 枠連:1,770円",,,,,,,,,,,,単勝:390円 複勝:10=160円 16=290円 08=410円 枠連:840円,,,,,,,,,,,
"馬連:4,860円 ワイド:09-14=1,220円 05-14=140円 05-09=1,240円",,,,,,,,,,,,"馬連:5,030円 ワイド:07-08=1,300円 05-08=1,670円 05-07=150円",,,,,,,,,,,,"馬連:2,650円 ワイド:05-14=960円 05-15=6,330円 14-15=6,430円",,,,,,,,,,,,"馬連:2,040円 ワイド:10-16=690円 08-10=920円 08-16=3,100円",,,,,,,,,,,
"馬単:7,200円 3連複:2,620円 3連単:20,660円",,,,,,,,,,,,"馬単:18,420円 3連複:2,870円 3連単:49,520円",,,,,,,,,,,,"馬単:5,220円 3連複:59,190円 3連単:273,580円",,,,,,,,,,,,"馬単:4,040円 3連複:11,020円 3連単:48,920円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
