13年 6月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 6月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 7R  ダ1400m 3歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1800m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
15,14,Ｏリネンコゾウ, 26,嘉藤貴, 3.0, 34,  -8, -13,16,529.0, ⑧⑧,15,12,Ｏヤマニンアンビｰ, 36,江田照, 2.4, 45,  -1, -32,14,438.7,⑦⑨⑩,15, 5,Ｎバシリクス, 70,大庭和, 3.9, 55,   6, -19,16,322.1,⑮⑮⑮,15,12,Ｐキングカイ, 39,山崎亮, 2.2, 53,  -2, -11,16,310.5, ⑧⑫
16,11,Ｍイチゴダマシイ, 31,原田和, 5.2, 15,  -8, -34,15,391.4, ⑦⑦,16,11,Ｎレディｰモモ, 39,長岡禎, 2.8, 40,  -6, -29,16,456.3,⑫⑬⑯,16, 3,Ｆミヤビエスペランサ, 76,三浦皇, 4.0, 55,   6, -23, 8, 21.2,⑬⑬⑬,16, 8,Ｎギリア, 41,田辺裕, 2.4, 53,   8, -29,14,204.4, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:重(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:-1),,,,,,,,,,,
"単勝:420円 複勝:12=150円 13=160円 08=140円 枠連:1,010円",,,,,,,,,,,,"単勝:1,010円 複勝:16=320円 06=420円 08=260円 枠連:890円",,,,,,,,,,,,"単勝:200円 複勝:10=170円 12=440円 08=320円 枠連:2,460円",,,,,,,,,,,,"単勝:1,090円 複勝:06=300円 07=340円 02=290円 枠連:2,500円",,,,,,,,,,,
"馬連:1,030円 ワイド:12-13=410円 08-12=370円 08-13=310円",,,,,,,,,,,,"馬連:6,140円 ワイド:06-16=2,080円 08-16=910円 06-08=2,130円",,,,,,,,,,,,"馬連:2,510円 ワイド:10-12=1,030円 08-10=630円 08-12=2,170円",,,,,,,,,,,,"馬連:5,430円 ワイド:06-07=1,610円 02-06=1,240円 02-07=1,520円",,,,,,,,,,,
"馬単:2,240円 3連複:940円 3連単:8,060円",,,,,,,,,,,,"馬単:10,240円 3連複:14,290円 3連単:84,190円",,,,,,,,,,,,"馬単:1,800円 3連複:6,910円 3連単:15,660円",,,,,,,,,,,,"馬単:12,470円 3連複:12,960円 3連単:104,000円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
