13年 2月10日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 2月10日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 7R  ダ1700m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
15,14,Ｄプラチナテｰラｰ, 55,藤岡康, 1.0, 41,  -5, -21, 3,  7.1, ⑥④,,,,,,,,,,,,,15,17,Ｇブラックウィドｰ, 66,川須栄, 1.3, 57,* -3,  -7, 4,  9.4, ④③,15,14,Ｇピサノベッテル, 71,丸山元, 1.5, 60,  -7,   5,10, 46.4, ⑮⑮
16,11,Ｂピンクストｰン, 57,中井裕, 1.2, 38,* -3, -26, 4,  8.1, ③⑤,,,,,,,,,,,,,16,14,Ｏクラウンハッピｰ, 57,上野翔, 1.3, 57, -13,   3,17,158.6, ⑮⑮,16,16,Ｑジｰクジオン, 63,川須栄, 1.6, 59,  -4,   0,16,112.3, ⑫⑪
17,13,Ｌコスモハヅキ, 45,伊藤工, 1.2, 38, -11, -18,11, 61.8, ⑨⑩,,,,,,,,,,,,,17,12,Ｍドナメデュｰサ, 60,中舘英, 1.4, 55, -14,   2,12, 23.3, ⑯⑯,17, 7,Ｏパｰプルタイガｰ, 65,黛弘人, 1.7, 57,   4,  -9,17,132.3, ④③
18,17,Ｒパｰプルシャイン, 30,北村友, 1.9, 29, -30,  -9,18,384.9, ⑱⑱,,,,,,,,,,,,,18,18,Ｒソｰニ, 48,丸山元, 3.3, 30, -12, -24,16,138.3, ⑭⑱,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,
"単勝:210円 複勝:06=140円 18=440円 08=620円 枠連:1,190円",,,,,,,,,,,,単勝:810円 複勝:13=280円 04=170円 01=580円 枠連:880円,,,,,,,,,,,,"単勝:3,390円 複勝:10=1,250円 11=250円 02=620円 枠連:1,930円",,,,,,,,,,,,"単勝:1,240円 複勝:17=400円 15=510円 02=420円 枠連:3,680円",,,,,,,,,,,
"馬連:1,910円 ワイド:06-18=840円 06-08=950円 08-18=3,830円",,,,,,,,,,,,"馬連:1,570円 ワイド:04-13=810円 01-13=3,910円 01-04=2,380円",,,,,,,,,,,,"馬連:11,840円 ワイド:10-11=5,090円 02-10=9,820円 02-11=2,580円",,,,,,,,,,,,"馬連:6,330円 ワイド:15-17=1,970円 02-17=2,020円 02-15=2,430円",,,,,,,,,,,
"馬単:2,640円 3連複:13,700円 3連単:43,340円",,,,,,,,,,,,"馬単:3,660円 3連複:23,300円 3連単:104,990円",,,,,,,,,,,,"馬単:27,810円 3連複:86,620円 3連単:573,730円",,,,,,,,,,,,"馬単:12,980円 3連複:26,790円 3連単:158,420円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
