13年 8月10日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,13年 8月10日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■10R  芝1800m 3歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
15, 5,Ｍタケデンアプロｰズ, 44,江田照, 2.5, 42,  -7, -15,12, 87.7,⑩⑬⑮,15, 2, オｰパステン,---,長岡禎, 5.3, 19, -41,  -3,13,287.0, ⑮⑮,15,12,Ｎトップスカｰレット, 61,吉田豊, 0.9, 59,  -5,   0,16,142.3, ⑱⑱,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,10,Ｍブルジュオン, 61,横山典, 1.0, 57,   2,  -9, 9, 15.3, ⑫⑫,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 4,Ｑベリベリハッピｰ, 51,嶋田純, 1.4, 52,  -1, -12,17,142.5, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18,18,Ｒユキノマルガリｰタ, 45,武士沢, 2.3, 45,*  8, -35,15,141.5, ⑤③,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-3),,,,,,,,,,,
"単勝:1,460円 複勝:10=440円 01=620円 12=170円 枠連:5,180円",,,,,,,,,,,,"単勝:400円 複勝:04=200円 01=490円 09=270円 枠連:4,210円",,,,,,,,,,,,"単勝:750円 複勝:17=260円 08=1,040円 13=440円 枠連:1,510円",,,,,,,,,,,,"単勝:450円 複勝:14=170円 01=160円 03=170円 枠連:1,020円",,,,,,,,,,,
"馬連:17,350円 ワイド:01-10=4,020円 10-12=960円 01-12=1,760円",,,,,,,,,,,,"馬連:4,510円 ワイド:01-04=1,580円 04-09=860円 01-09=1,530円",,,,,,,,,,,,"馬連:13,800円 ワイド:08-17=3,750円 13-17=1,830円 08-13=6,610円",,,,,,,,,,,,"馬連:1,050円 ワイド:01-14=400円 03-14=500円 01-03=490円",,,,,,,,,,,
"馬単:29,570円 3連複:20,390円 3連単:189,660円",,,,,,,,,,,,"馬単:7,310円 3連複:11,470円 3連単:57,950円",,,,,,,,,,,,"馬単:21,260円 3連複:67,260円 3連単:382,440円",,,,,,,,,,,,"馬単:1,940円 3連複:1,640円 3連単:8,330円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
