11年 4月16日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 4月16日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
13, 2,Ｊオｰミリバティｰ, 50,畑端省, 3.7, 41,  -5, -19,14,471.2,⑮⑮⑭,13, 4,Ｏヒミノナナ, 35,渡辺薫, 3.3, 41, -10, -17,16,515.9, ⑮⑭,13,17,Ｉスモｰルキング, 66,柴田善, 0.7, 66,  -1,   0,12, 44.3, ⑯⑯,13,10,Ｌロｰブドヴルｰル, 76,柴田大, 1.4, 71,   4,   5,16,150.9, ⑪⑫
14,13,Ｇメイショウオオトネ, 54,内田博, 4.0, 39,  -3, -27, 3, 12.1,⑫⑪⑩,14, 9,Ｎアンジェリカシチｰ, 35,浜中俊, 3.4, 38,  -5, -25,12,188.2, ⑪⑪,14, 9,Ｑトｰホウジャパン, 53,和田竜, 1.0, 62,   1, -11,17,178.1, ⑫⑫,14, 8,Ｊウィズインライアン, 76,幸英明, 1.8, 70,   2,   6,12, 55.6, ⑭⑯
15,15,Ｎスズカガンファイト, 42,熊沢重, 7.7, 24,  -3, -57,15,498.1,⑦⑨⑮,15,18,Ｍクリノダイヤモンド, 39,柴田善, 3.7, 35, -11, -23,13,323.5, ⑯⑯,15, 7,Ｃギリギリヒｰロｰ, 72,藤岡佑, 1.5, 61,  -6,   0,10, 30.7, ⑱⑱,15, 2,Ｏココカラ, 73,内田博, 1.9, 67,* 13, -10,13, 56.3, ②②
,,,,,,,,,,,,16,12,Ｊエｰシンビショップ, 40,藤岡佑, 4.5, 28,  -7, -37, 8, 71.1, ⑨⑮,16,16,Ｂライブインベガス, 73,大庭和, 1.5, 59,  -5,  -3, 6, 13.0, ⑰⑰,16, 4,Ｐショウナンタイリン, 67,国分優, 2.8, 60,   6, -10,14, 60.1, ⑦⑩
,,,,,,,,,,,,17,15, ブルｰカスケｰド,---,横山和,16.4,16.4---, -77, -99,15,399.3, ⑰⑰,17, 1,Ｒオｰスミドライバｰ, 53,幸英明, 1.8, 54,  -1, -15,18,207.8, ⑮⑮,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 4,Ｄキタサンフクジン, 70,福永祐, 2.7, 46,   6, -43, 4,  9.8, ⑤⑤,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,
"単勝:140円 複勝:06=100円 05=560円 01=130円 枠連:1,930円",,,,,,,,,,,,単勝:270円 複勝:14=130円 05=140円 01=250円 枠連:300円,,,,,,,,,,,,"単勝:1,480円 複勝:13=460円 10=170円 03=400円 枠連:750円",,,,,,,,,,,,"単勝:1,530円 複勝:01=370円 05=190円 13=630円 枠連:1,880円",,,,,,,,,,,
"馬連:2,680円 ワイド:05-06=500円 01-06=130円 01-05=1,140円",,,,,,,,,,,,馬連:460円 ワイド:05-14=220円 01-14=690円 01-05=670円,,,,,,,,,,,,"馬連:3,440円 ワイド:10-13=1,290円 03-13=3,580円 03-10=970円",,,,,,,,,,,,"馬連:3,830円 ワイド:01-05=1,460円 01-13=6,160円 05-13=2,620円",,,,,,,,,,,
"馬単:3,160円 3連複:1,380円 3連単:8,410円",,,,,,,,,,,,"馬単:810円 3連複:1,710円 3連単:5,720円",,,,,,,,,,,,"馬単:8,870円 3連複:15,890円 3連単:98,040円",,,,,,,,,,,,"馬単:9,010円 3連複:44,620円 3連単:279,250円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
