11年 2月20日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 2月20日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1600m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  芝1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■10R  芝1600m 4歳上1600万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
14,15,Ｎジャンピンジャック, 40,小林淳, 3.4, 39,  -7, -15,12,251.3, ⑪⑬,,,,,,,,,,,,,14, 3,Ｋヒカリキャピタル, 60,幸英明, 1.4, 59,   2,   0,11, 37.0,⑭⑮⑮,14, 9,Ｌアｰクビスティｰ, 81,丸山元, 2.4, 70,   0,   6,10, 49.7, ⑧⑨
15, 7,Ｍヤマニンバルｰシュ, 44,伊藤工, 3.5, 40, -10, -12,10, 40.7, ⑮⑯,,,,,,,,,,,,,15,14, スベスベヨｰクン,---,増沢由, 1.5, 60,  -3,  10,16,407.4,⑯⑯⑯,15,11,Ｐメジロファルカル, 60,黛弘人, 2.5, 69,*  4,   0,16,534.9, ①①
16, 1,Ｉダンスビュｰティ, 51,中舘英, 4.3, 33,* -2, -31,14,288.3, ①①,,,,,,,,,,,,,16, 7,Ｎグレｰトマッハ, 53,吉田隼, 1.6, 55,   4,  -6,13, 90.5,⑬⑪⑬,16, 5,Ｏアロマンシェス, 78,幸英明, 2.6, 70,   0,   7,15,291.3, ⑬⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:良(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:5),,,,,,,,,,,
"単勝:400円 複勝:08=140円 05=210円 02=310円 枠連:1,080円",,,,,,,,,,,,単勝:160円 複勝:01=110円 03=190円 09=210円 枠連:560円,,,,,,,,,,,,"単勝:1,250円 複勝:06=350円 08=470円 01=220円 枠連:7,370円",,,,,,,,,,,,単勝:230円 複勝:02=120円 04=150円 03=280円 枠連:340円,,,,,,,,,,,
"馬連:1,070円 ワイド:05-08=410円 02-08=710円 02-05=1,030円",,,,,,,,,,,,馬連:570円 ワイド:01-03=280円 01-09=340円 03-09=900円,,,,,,,,,,,,"馬連:9,040円 ワイド:06-08=2,420円 01-06=1,110円 01-08=1,170円",,,,,,,,,,,,馬連:390円 ワイド:02-04=200円 02-03=530円 03-04=900円,,,,,,,,,,,
"馬単:2,030円 3連複:3,500円 3連単:13,220円",,,,,,,,,,,,"馬単:740円 3連複:1,460円 3連単:3,330円",,,,,,,,,,,,"馬単:16,490円 3連複:12,020円 3連単:101,920円",,,,,,,,,,,,"馬単:650円 3連複:1,570円 3連単:4,640円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
