11年 7月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 7月10日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  ダ1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
,,,,,,,,,,,,14, 8,Ｏタマモアイガｰ, 25,宮崎北, 3.5, 49,  -2,  -8,15,464.7,⑥⑭⑭,14,11,Ｅエアイグアス, 81,後藤浩, 2.1, 63,*  6,  -2, 4,  6.4,①①①,14, 5,Ｐマイネホコモモラ, 57,柴田大, 2.6, 52,* 14, -43,16,319.0,③③④
,,,,,,,,,,,,15, 2, ヘンリｰレガッタ,---,大野拓, 4.8, 41,  -1, -20,13,175.8,⑮⑬⑮,15, 1,Ｏアリガタイ, 74,北村宏, 2.8, 60,   2,  -1,10, 55.2,⑨⑫⑭,15,12,Ｏナンヨｰクイｰン, 60,三浦皇, 2.8, 51,   8, -36,13,102.1,⑨⑦⑨
,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｐガナｰル, 65,松岡正, 4.0, 53,   1,  -7, 8, 23.5,⑯⑯⑯,16, 3,Ｍバトルシュリイマン, 61,中舘英, 4.6, 35,* 16, -75, 9, 26.2,①①①
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:0),,,,,,,,,,,
単勝:250円 複勝:11=120円 06=260円 03=340円 枠連:860円,,,,,,,,,,,,"単勝:390円 複勝:11=200円 13=460円 16=2,190円 枠連:3,940円",,,,,,,,,,,,単勝:290円 複勝:14=140円 07=190円 04=660円 枠連:600円,,,,,,,,,,,,"単勝:450円 複勝:13=180円 16=680円 11=260円 枠連:3,130円",,,,,,,,,,,
"馬連:1,150円 ワイド:06-11=350円 03-11=660円 03-06=1,510円",,,,,,,,,,,,"馬連:4,190円 ワイド:11-13=1,340円 11-16=6,960円 13-16=18,610円",,,,,,,,,,,,"馬連:830円 ワイド:07-14=340円 04-14=1,910円 04-07=2,200円",,,,,,,,,,,,"馬連:7,240円 ワイド:13-16=2,210円 11-13=780円 11-16=2,580円",,,,,,,,,,,
"馬単:1,730円 3連複:4,040円 3連単:16,060円",,,,,,,,,,,,"馬単:6,860円 3連複:212,050円 3連単:594,350円",,,,,,,,,,,,"馬単:1,440円 3連複:9,500円 3連単:36,710円",,,,,,,,,,,,"馬単:12,030円 3連複:17,390円 3連単:110,990円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
