11年 9月 4日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,11年 9月 4日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1700m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  ダ1000m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝1200m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
15,14,Ｌキングロンピｰタｰ, 52,藤懸貴, 3.2, 42,   3, -38,15,211.5,⑧⑭⑬,15,15,Ｎフェスタワｰルド, 37,高倉稜, 2.7, 35, -26,  -6,18,532.1, ⑱⑰,15, 1,Ｐプリティスカイ, 45,渡辺薫, 1.7, 57,   4,  -9,16,607.4,⑦⑨⑪,15,13, ダンシングサクラ,---,鮫島克, 3.5, 42, -13, -12,14,336.4,⑭⑬⑮
16,10,Ｎドラゴンベｰタ, 44,浜中俊, 3.4, 40,   6, -46,13, 83.0,⑪⑪⑪,16,14, アグネスメｰプル,---,国分優, 2.9, 32,  -4, -31,13,147.0, ⑧⑧,16,13,Ｌネオイユドゥレｰヌ, 60,国分恭, 1.7, 54,*  7, -15,13,260.3,②②⑩,16, 7,Ｋニシノハピエン, 53,水口優, 4.5, 39, -19,  -8,10,148.4,⑯⑯⑯
17, 5,Ｒロングスペシャル, 31,太宰啓, 4.3, 33,  -1, -44,17,274.7,⑰⑱⑰,17,13,Ｏデンジャｰマネｰ, 37,赤木高, 3.0, 30, -22, -14,16,412.0, ⑰⑱,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 9,Ｍグランメモリｰ, 43,森一馬, 3.1, 30, -15, -22,17,495.0, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:稍重(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:2),,,,,,,,,,,
単勝:460円 複勝:12=150円 04=160円 07=740円 枠連:570円,,,,,,,,,,,,単勝:240円 複勝:05=120円 01=150円 08=180円 枠連:540円,,,,,,,,,,,,"単勝:410円 複勝:07=210円 06=510円 10=260円 枠連:2,330円",,,,,,,,,,,,単勝:440円 複勝:01=160円 05=190円 15=740円 枠連:740円,,,,,,,,,,,
"馬連:720円 ワイド:04-12=310円 07-12=2,310円 04-07=1,740円",,,,,,,,,,,,馬連:560円 ワイド:01-05=300円 05-08=370円 01-08=510円,,,,,,,,,,,,"馬連:3,770円 ワイド:06-07=1,340円 07-10=850円 06-10=1,550円",,,,,,,,,,,,"馬連:1,040円 ワイド:01-05=410円 01-15=1,990円 05-15=2,730円",,,,,,,,,,,
"馬単:1,480円 3連複:6,930円 3連単:29,420円",,,,,,,,,,,,"馬単:1,070円 3連複:1,390円 3連単:4,570円",,,,,,,,,,,,"馬単:5,470円 3連複:9,330円 3連単:42,250円",,,,,,,,,,,,"馬単:1,990円 3連複:10,030円 3連単:33,390円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
