-3 80 7.63409e-05
-3 81 6.77354e-05
-3 82 5.9876e-05
-3 83 5.2728e-05
-3 84 4.62544e-05
-3 85 4.04168e-05
-3 86 3.51757e-05
-3 87 3.04911e-05
-3 88 2.63228e-05
-3 89 2.26311e-05
-3 90 1.93768e-05
-3 91 1.65218e-05
-3 92 1.4029e-05
-3 93 1.18631e-05
-3 94 9.9904e-06
-3 95 8.3792e-06
-3 96 6.99975e-06
-3 97 5.82448e-06
-3 98 4.82799e-06
-3 99 3.98712e-06
-3 100 3.28085e-06
-3 101 2.69034e-06
-3 102 2.19878e-06
-3 103 1.79131e-06
-3 104 1.45491e-06
-3 105 1.17824e-06
-3 106 9.51515e-07
-3 107 7.66338e-07
-3 108 6.1557e-07
-3 109 4.93175e-07
-3 110 3.94083e-07
-3 111 3.14063e-07
-3 112 2.49601e-07
-3 113 1.97794e-07
-3 114 1.56258e-07
-3 115 1.23035e-07
-3 116 9.65307e-08
-3 117 7.54436e-08
-3 118 5.87169e-08
-3 119 4.54928e-08
-2 -20 2.71576e-05
-2 -19 3.03764e-05
-2 -18 3.39733e-05
-2 -17 3.79832e-05
-2 -16 4.2441e-05
-2 -15 4.73802e-05
-2 -14 5.28321e-05
-2 -13 5.88241e-05
-2 -12 6.53789e-05
-2 -11 7.25122e-05
-2 -10 8.02319e-05
-2 -9 8.85365e-05
-2 -8 9.7414e-05
-2 -7 0.000106841
-2 -6 0.000116782
-2 -5 0.00012719
-2 -4 0.000138007
-2 -3 0.000149164
-2 -2 0.000160585
-2 -1 0.000172187
-2 0 0.000183884
-2 1 0.000195591
-2 2 0.000207227
-2 3 0.000218716
-2 4 0.000229994
-2 5 0.000241013
-2 6 0.00025174
-2 7 0.000262159
-2 8 0.000272276
-2 9 0.000282118
-2 10 0.000291729
-2 11 0.000301173
-2 12 0.000310528
-2 13 0.000319883
-2 14 0.000329338
-2 15 0.000338995
-2 16 0.000348952
-2 17 0.000359306
-2 18 0.00037014
-2 19 0.000381525
-2 20 0.000393513
-2 21 0.000406134
-2 22 0.000419397
-2 23 0.000433288
-2 24 0.000447767
-2 25 0.000462771
-2 26 0.000478215
-2 27 0.000493994
-2 28 0.000509985
-2 29 0.000526049
-2 30 0.000542038
-2 31 0.000557792
-2 32 0.000573148
-2 33 0.00058794
-2 34 0.000602002
-2 35 0.000615175
-2 36 0.000627301
-2 37 0.000638233
-2 38 0.000647834
-2 39 0.000655978
-2 40 0.000662553
-2 41 0.000667461
-2 42 0.000670618
-2 43 0.00067196
-2 44 0.000671438
-2 45 0.000669021
-2 46 0.000664698
-2 47 0.000658476
-2 48 0.000650382
-2 49 0.00064046
-2 50 0.000628775
-2 51 0.000615408
-2 52 0.000600459
-2 53 0.000584041
-2 54 0.000566282
-2 55 0.000547321
-2 56 0.000527309
-2 57 0.0005064
-2 58 0.000484758
-2 59 0.000462545
-2 60 0.000439924
-2 61 0.000417058
-2 62 0.000394101
-2 63 0.000371204
-2 64 0.000348506
-2 65 0.000326138
-2 66 0.000304218
-2 67 0.000282853
-2 68 0.000262137
-2 69 0.000242151
-2 70 0.00022296
-2 71 0.000204621
-2 72 0.000187173
-2 73 0.000170648
-2 74 0.000155064
-2 75 0.00014043
-2 76 0.000126745
-2 77 0.000114
-2 78 0.00010218
-2 79 9.12611e-05
-2 80 8.12164e-05
-2 81 7.20136e-05
-2 82 6.36166e-05
-2 83 5.59869e-05
-2 84 4.90834e-05
-2 85 4.28636e-05
-2 86 3.72843e-05
-2 87 3.23014e-05
-2 88 2.78711e-05
-2 89 2.39502e-05
-2 90 2.04962e-05
-2 91 1.74676e-05
-2 92 1.48248e-05
-2 93 1.25297e-05
-2 94 1.05461e-05
-2 95 8.84019e-06
-2 96 7.38015e-06
-2 97 6.13662e-06
-2 98 5.08261e-06
-2 99 4.19349e-06
-2 100 3.44697e-06
-2 101 2.82308e-06
-2 102 2.30399e-06
-2 103 1.87398e-06
-2 104 1.51924e-06
-2 105 1.22777e-06
-2 106 9.89194e-07
-2 107 7.9462e-07
-2 108 6.36472e-07
-2 109 5.08345e-07
-2 110 4.04856e-07
-2 111 3.21508e-07
-2 112 2.54568e-07
-2 113 2.0095e-07
-2 114 1.58118e-07
-2 115 1.23994e-07
-2 116 9.6884e-08
-2 117 7.54089e-08
-2 118 5.84509e-08
-2 119 4.51053e-08
-1 -20 2.61633e-05
-1 -19 2.94232e-05
-1 -18 3.30906e-05
-1 -17 3.72053e-05
-1 -16 4.18074e-05
-1 -15 4.69361e-05
-1 -14 5.26283e-05
-1 -13 5.89175e-05
-1 -12 6.58318e-05
-1 -11 7.33923e-05
-1 -10 8.16118e-05
-1 -9 9.04927e-05
-1 -8 0.000100026
-1 -7 0.000110191
-1 -6 0.000120952
-1 -5 0.00013226
-1 -4 0.000144057
-1 -3 0.000156267
-1 -2 0.000168809
-1 -1 0.000181591
-1 0 0.00019452
-1 1 0.0002075
-1 2 0.000220436
-1 3 0.000233243
-1 4 0.000245846
-1 5 0.000258183
-1 6 0.00027021
-1 7 0.000281904
-1 8 0.000293262
-1 9 0.000304304
-1 10 0.000315071
-1 11 0.000325625
-1 12 0.000336043
-1 13 0.000346418
-1 14 0.000356854
-1 15 0.000367457
-1 16 0.000378335
-1 17 0.000389591
-1 18 0.000401317
-1 19 0.000413592
-1 20 0.000426475
-1 21 0.000440004
-1 22 0.000454193
-1 23 0.000469032
-1 24 0.000484483
-1 25 0.000500484
-1 26 0.000516948
-1 27 0.000533766
-1 28 0.000550811
-1 29 0.000567938
-1 30 0.000584989
-1 31 0.000601796
-1 32 0.000618185
-1 33 0.00063398
-1 34 0.000649005
-1 35 0.000663085
-1 36 0.000676056
-1 37 0.000687756
-1 38 0.000698039
-1 39 0.000706768
-1 40 0.00071382
-1 41 0.00071909
-1 42 0.000722486
-1 43 0.000723935
-1 44 0.000723384
-1 45 0.000720797
-1 46 0.000716161
-1 47 0.00070948
-1 48 0.000700781
-1 49 0.000690111
-1 50 0.000677537
-1 51 0.000663145
-1 52 0.00064704
-1 53 0.000629344
-1 54 0.000610193
-1 55 0.000589738
-1 56 0.000568139
-1 57 0.000545565
-1 58 0.00052219
-1 59 0.000498192
-1 60 0.000473747
-1 61 0.00044903
-1 62 0.000424212
-1 63 0.000399454
-1 64 0.00037491
-1 65 0.000350722
-1 66 0.00032702
-1 67 0.000303922
-1 68 0.000281529
-1 69 0.00025993
-1 70 0.000239198
-1 71 0.000219394
-1 72 0.000200563
-1 73 0.000182738
-1 74 0.000165939
-1 75 0.000150174
-1 76 0.000135444
-1 77 0.000121738
-1 78 0.000109036
-1 79 9.7315e-05
-1 80 8.65423e-05
-1 81 7.66821e-05
-1 82 6.76943e-05
-1 83 5.95357e-05
-1 84 5.2161e-05
-1 85 4.5523e-05
-1 86 3.95739e-05
-1 87 3.42656e-05
-1 88 2.95499e-05
-1 89 2.53796e-05
-1 90 2.17084e-05
-1 91 1.84917e-05
-1 92 1.56863e-05
-1 93 1.32513e-05
-1 94 1.11479e-05
-1 95 9.3396e-06
-1 96 7.79255e-06
-1 97 6.47537e-06
-1 98 5.3593e-06
-1 99 4.41812e-06
-1 100 3.62817e-06
-1 101 2.96823e-06
-1 102 2.41939e-06
-1 103 1.96498e-06
-1 104 1.59037e-06
-1 105 1.28282e-06
-1 106 1.03134e-06
-1 107 8.26501e-07
-1 108 6.60259e-07
-1 109 5.25816e-07
-1 110 4.17454e-07
-1 111 3.30394e-07
-1 112 2.60666e-07
-1 113 2.04988e-07
-1 114 1.60662e-07
-1 115 1.25479e-07
-1 116 9.76395e-08
-1 117 7.56796e-08
-1 118 5.84152e-08
-1 119 4.48903e-08
0 -20 2.51887e-05
0 -19 2.84716e-05
0 -18 3.21882e-05
0 -17 3.63836e-05
0 -16 4.1103e-05
0 -15 4.63917e-05
0 -14 5.22925e-05
0 -13 5.88451e-05
0 -12 6.60838e-05
0 -11 7.40359e-05
0 -10 8.27198e-05
0 -9 9.21429e-05
0 -8 0.0001023
0 -7 0.000113174
0 -6 0.000124731
0 -5 0.000136922
0 -4 0.000149686
0 -3 0.000162947
0 -2 0.000176617
0 -1 0.000190599
0 0 0.000204789
0 1 0.000219083
0 2 0.000233376
0 3 0.000247572
0 4 0.000261582
0 5 0.000275334
0 6 0.000288774
0 7 0.000301867
0 8 0.000314603
0 9 0.000326993
0 10 0.000339075
0 11 0.000350906
0 12 0.000362563
0 13 0.000374142
0 14 0.000385747
0 15 0.00039749
0 16 0.000409485
0 17 0.000421842
0 18 0.00043466
0 19 0.000448025
0 20 0.000462003
0 21 0.00047664
0 22 0.000491952
0 23 0.000507934
0 24 0.000524548
0 25 0.000541734
0 26 0.000559401
0 27 0.000577438
0 28 0.00059571
0 29 0.000614067
0 30 0.00063234
0 31 0.000650352
0 32 0.00066792
0 33 0.000684855
0 34 0.000700967
0 35 0.000716073
0 36 0.000729993
0 37 0.000742557
0 38 0.000753603
0 39 0.000762985
0 40 0.000770572
0 41 0.000776245
0 42 0.000779906
0 43 0.000781476
0 44 0.000780893
0 45 0.000778119
0 46 0.000773135
0 47 0.000765946
0 48 0.000756578
0 49 0.000745078
0 50 0.000731519
0 51 0.000715991
0 52 0.000698606
0 53 0.000679493
0 54 0.000658801
0 55 0.000636689
0 56 0.000613332
0 57 0.000588911
0 58 0.000563615
0 59 0.000537636
0 60 0.000511166
0 61 0.000484397
0 62 0.000457512
0 63 0.000430689
0 64 0.000404097
0 65 0.000377889
0 66 0.00035221
0 67 0.000327187
0 68 0.000302933
0 69 0.000279545
0 70 0.000257104
0 71 0.000235676
0 72 0.000215311
0 73 0.000196044
0 74 0.000177899
0 75 0.000160884
0 76 0.000144997
0 77 0.000130227
0 78 0.000116553
0 79 0.000103945
0 80 9.23699e-05
0 81 8.17856e-05
0 82 7.21477e-05
0 83 6.3408e-05
0 84 5.55159e-05
0 85 4.84195e-05
0 86 4.20657e-05
0 87 3.64015e-05
0 88 3.13742e-05
0 89 2.6932e-05
0 90 2.30246e-05
0 91 1.96032e-05
0 92 1.66213e-05
0 93 1.40346e-05
0 94 1.18013e-05
0 95 9.88217e-06
0 96 8.24098e-06
0 97 6.84415e-06
0 98 5.66097e-06
0 99 4.66351e-06
0 100 3.82658e-06
0 101 3.12761e-06
0 102 2.54654e-06
0 103 2.06565e-06
0 104 1.66943e-06
0 105 1.34437e-06
0 106 1.07879e-06
0 107 8.62691e-07
0 108 6.87536e-07
0 109 5.46101e-07
0 110 4.32311e-07
0 111 3.41084e-07
0 112 2.68197e-07
0 113 2.10159e-07
0 114 1.64097e-07
0 115 1.27661e-07
0 116 9.89368e-08
0 117 7.63688e-08
0 118 5.87008e-08
0 119 4.49202e-08
1 -20 2.42303e-05
1 -19 2.75178e-05
1 -18 3.1262e-05
1 -17 3.55128e-05
1 -16 4.03211e-05
1 -15 4.57376e-05
1 -14 5.18118e-05
1 -13 5.85898e-05
1 -12 6.61126e-05
1 -11 7.44142e-05
1 -10 8.35191e-05
1 -9 9.34409e-05
1 -8 0.00010418
1 -7 0.000115722
1 -6 0.000128037
1 -5 0.000141079
1 -4 0.000154785
1 -3 0.000169078
1 -2 0.000183867
1 -1 0.000199049
1 0 0.000214514
1 1 0.000230149
1 2 0.000245841
1 3 0.000261481
1 4 0.000276971
1 5 0.000292227
1 6 0.000307183
1 7 0.000321796
1 8 0.000336044
1 9 0.000349934
1 10 0.000363494
1 11 0.00037678
1 12 0.000389866
1 13 0.000402846
1 14 0.000415828
1 15 0.000428926
1 16 0.00044226
1 17 0.000455943
1 18 0.000470082
1 19 0.000484769
1 20 0.000500075
1 21 0.00051605
1 22 0.000532717
1 23 0.00055007
1 24 0.000568074
1 25 0.000586666
1 26 0.000605754
1 27 0.000625221
1 28 0.000644926
1 29 0.00066471
1 30 0.000684396
1 31 0.000703796
1 32 0.000722713
1 33 0.000740948
1 34 0.0007583
1 35 0.00077457
1 36 0.000789565
1 37 0.000803104
1 38 0.000815012
1 39 0.000825133
1 40 0.000833321
1 41 0.000839451
1 42 0.000843415
1 43 0.000845125
1 44 0.000844514
1 45 0.000841538
1 46 0.000836174
1 47 0.000828427
1 48 0.000818321
1 49 0.000805907
1 50 0.00079126
1 51 0.000774477
1 52 0.000755676
1 53 0.000734998
1 54 0.000712599
1 55 0.000688654
1 56 0.000663349
1 57 0.000636882
1 58 0.000609458
1 59 0.000581284
1 60 0.00055257
1 61 0.000523525
1 62 0.000494349
1 63 0.000465236
1 64 0.00043637
1 65 0.000407923
1 66 0.000380049
1 67 0.000352891
1 68 0.000326573
1 69 0.0003012
1 70 0.000276863
1 71 0.000253634
1 72 0.000231569
1 73 0.000210705
1 74 0.000191068
1 75 0.000172667
1 76 0.000155501
1 77 0.000139555
1 78 0.000124805
1 79 0.000111219
1 80 9.87571e-05
1 81 8.73743e-05
1 82 7.70201e-05
1 83 6.76409e-05
1 84 5.91803e-05
1 85 5.15805e-05
1 86 4.47829e-05
1 87 3.87291e-05
1 88 3.33609e-05
1 89 2.86218e-05
1 90 2.44566e-05
1 91 2.08123e-05
1 92 1.76383e-05
1 93 1.48867e-05
1 94 1.25123e-05
1 95 1.04729e-05
1 96 8.72969e-06
1 97 7.24654e-06
1 98 5.99064e-06
1 99 4.9322e-06
1 100 4.04435e-06
1 101 3.30306e-06
1 102 2.687e-06
1 103 2.17733e-06
1 104 1.75757e-06
1 105 1.41338e-06
1 106 1.13236e-06
1 107 9.03887e-07
1 108 7.1889e-07
1 109 5.69696e-07
1 110 4.49844e-07
1 111 3.53928e-07
1 112 2.77455e-07
1 113 2.16706e-07
1 114 1.68624e-07
1 115 1.30704e-07
1 116 1.00909e-07
1 117 7.75843e-08
1 118 5.93941e-08
1 119 4.5264e-08
2 -20 2.32843e-05
2 -19 2.65582e-05
2 -18 3.0308e-05
2 -17 3.45883e-05
2 -16 3.94554e-05
2 -15 4.49659e-05
2 -14 5.11756e-05
2 -13 5.81372e-05
2 -12 6.58988e-05
2 -11 7.45014e-05
2 -10 8.39768e-05
2 -9 9.43451e-05
2 -8 0.000105613
2 -7 0.000117771
2 -6 0.000130795
2 -5 0.00014464
2 -4 0.000159247
2 -3 0.000174537
2 -2 0.000190418
2 -1 0.000206784
2 0 0.00022352
2 1 0.000240505
2 2 0.000257619
2 3 0.000274744
2 4 0.000291772
2 5 0.000308607
2 6 0.000325175
2 7 0.00034142
2 8 0.000357313
2 9 0.000372851
2 10 0.000388057
2 11 0.000402981
2 12 0.000417694
2 13 0.000432288
2 14 0.000446871
2 15 0.00046156
2 16 0.000476477
2 17 0.000491739
2 18 0.000507457
2 19 0.000523728
2 20 0.000540628
2 21 0.00055821
2 22 0.000576498
2 23 0.000595488
2 24 0.000615145
2 25 0.000635403
2 26 0.000656166
2 27 0.000677312
2 28 0.000698691
2 29 0.000720135
2 30 0.000741457
2 31 0.000762458
2 32 0.000782929
2 33 0.000802656
2 34 0.000821424
2 35 0.000839022
2 36 0.000855244
2 37 0.000869892
2 38 0.000882782
2 39 0.000893743
2 40 0.000902619
2 41 0.000909273
2 42 0.000913588
2 43 0.000915468
2 44 0.000914839
2 45 0.000911651
2 46 0.000905879
2 47 0.000897523
2 48 0.00088661
2 49 0.000873193
2 50 0.00085735
2 51 0.000839184
2 52 0.000818823
2 53 0.000796416
2 54 0.000772133
2 55 0.000746161
2 56 0.000718703
2 57 0.000689972
2 58 0.000660192
2 59 0.000629588
2 60 0.000598389
2 61 0.000566821
2 62 0.000535105
2 63 0.000503454
2 64 0.000472069
2 65 0.000441137
2 66 0.000410831
2 67 0.000381305
2 68 0.000352697
2 69 0.000325124
2 70 0.000298685
2 71 0.000273459
2 72 0.000249507
2 73 0.000226874
2 74 0.000205584
2 75 0.000185649
2 76 0.000167065
2 77 0.000149817
2 78 0.000133877
2 79 0.000119209
2 80 0.000105769
2 81 9.35047e-05
2 82 8.23606e-05
2 83 7.22766e-05
2 84 6.31901e-05
2 85 5.50368e-05
2 86 4.77518e-05
2 87 4.12704e-05
2 88 3.55288e-05
2 89 3.04646e-05
2 90 2.60177e-05
2 91 2.213e-05
2 92 1.87465e-05
2 93 1.58152e-05
2 94 1.32873e-05
2 95 1.11173e-05
2 96 9.26317e-06
2 97 7.68629e-06
2 98 6.35148e-06
2 99 5.22684e-06
2 100 4.28371e-06
2 101 3.49645e-06
2 102 2.84234e-06
2 103 2.30133e-06
2 104 1.8559e-06
2 105 1.4908e-06
2 106 1.19285e-06
2 107 9.50761e-07
2 108 7.54891e-07
2 109 5.97079e-07
2 110 4.70453e-07
2 111 3.6926e-07
2 112 2.88715e-07
2 113 2.24858e-07
2 114 1.74429e-07
2 115 1.34761e-07
2 116 1.03681e-07
2 117 7.94264e-08
2 118 6.05755e-08
2 119 4.59855e-08
3 -20 2.23472e-05
3 -19 2.55893e-05
3 -18 2.93227e-05
3 -17 3.36063e-05
3 -16 3.85015e-05
3 -15 4.40705e-05
3 -14 5.03753e-05
3 -13 5.74756e-05
3 -12 6.54265e-05
3 -11 7.42765e-05
3 -10 8.4065e-05
3 -9 9.48194e-05
3 -8 0.000106554
3 -7 0.000119265
3 -6 0.000132934
3 -5 0.000147522
3 -4 0.000162971
3 -3 0.000179207
3 -2 0.000196135
3 -1 0.000213651
3 0 0.000231634
3 1 0.000249961
3 2 0.000268503
3 3 0.000287135
3 4 0.000305741
3 5 0.000324217
3 6 0.000342477
3 7 0.000360458
3 8 0.00037812
3 9 0.000395452
3 10 0.00041247
3 11 0.000429218
3 12 0.000445763
3 13 0.000462194
3 14 0.000478618
3 15 0.000495152
3 16 0.000511918
3 17 0.000529037
3 18 0.000546622
3 19 0.000564772
3 20 0.000583565
3 21 0.000603055
3 22 0.000623269
3 23 0.000644201
3 24 0.000665814
3 25 0.000688038
3 26 0.000710771
3 27 0.000733884
3 28 0.000757218
3 29 0.000780595
3 30 0.000803816
3 31 0.000826669
3 32 0.000848931
3 33 0.000870375
3 34 0.00089077
3 35 0.000909891
3 36 0.000927518
3 37 0.000943438
3 38 0.000957453
3 39 0.000969379
3 40 0.000979047
3 41 0.00098631
3 42 0.00099104
3 43 0.000993132
3 44 0.000992505
3 45 0.000989103
3 46 0.000982897
3 47 0.000973887
3 48 0.000962097
3 49 0.000947585
3 50 0.000930431
3 51 0.000910747
3 52 0.00088867
3 53 0.000864359
3 54 0.000837998
3 55 0.000809791
3 56 0.000779955
3 57 0.000748723
3 58 0.000716338
3 59 0.000683045
3 60 0.000649096
3 61 0.000614736
3 62 0.000580209
3 63 0.000545746
3 64 0.000511569
3 65 0.000477884
3 66 0.000444881
3 67 0.000412731
3 68 0.000381584
3 69 0.000351571
3 70 0.000322801
3 71 0.000295361
3 72 0.00026932
3 73 0.000244724
3 74 0.000221602
3 75 0.000199967
3 76 0.000179813
3 77 0.000161123
3 78 0.000143867
3 79 0.000128002
3 80 0.000113479
3 81 0.000100241
3 82 8.82244e-05
3 83 7.73628e-05
3 84 6.75862e-05
3 85 5.88232e-05
3 86 5.10018e-05
3 87 4.40505e-05
3 88 3.78988e-05
3 89 3.24783e-05
3 90 2.77226e-05
3 91 2.35687e-05
3 92 1.99563e-05
3 93 1.68289e-05
3 94 1.41336e-05
3 95 1.18212e-05
3 96 9.84632e-06
3 97 8.16747e-06
3 98 6.74683e-06
3 99 5.55022e-06
3 100 4.54697e-06
3 101 3.70971e-06
3 102 3.01417e-06
3 103 2.43901e-06
3 104 1.96555e-06
3 105 1.57757e-06
3 106 1.26105e-06
3 107 1.00397e-06
3 108 7.96084e-07
3 109 6.28705e-07
3 110 4.94516e-07
3 111 3.87394e-07
3 112 3.02238e-07
3 113 2.34827e-07
3 114 1.81688e-07
3 115 1.39974e-07
3 116 1.07367e-07
3 117 8.1987e-08
3 118 6.23182e-08
3 119 4.71428e-08
4 -20 2.14155e-05
4 -19 2.46084e-05
4 -18 2.83037e-05
4 -17 3.25643e-05
4 -16 3.74563e-05
4 -15 4.30475e-05
4 -14 4.94057e-05
4 -13 5.65972e-05
4 -12 6.46846e-05
4 -11 7.37238e-05
4 -10 8.37622e-05
4 -9 9.48352e-05
4 -8 0.000106965
4 -7 0.000120155
4 -6 0.000134395
4 -5 0.000149651
4 -4 0.000165871
4 -3 0.000182984
4 -2 0.000200898
4 -1 0.000219509
4 0 0.000238697
4 1 0.000258335
4 2 0.000278291
4 3 0.000298434
4 4 0.000318641
4 5 0.000338801
4 6 0.000358819
4 7 0.000378624
4 8 0.000398168
4 9 0.000417431
4 10 0.000436424
4 11 0.000455181
4 12 0.000473767
4 13 0.000492266
4 14 0.000510782
4 15 0.00052943
4 16 0.000548332
4 17 0.000567609
4 18 0.000587374
4 19 0.000607727
4 20 0.000628746
4 21 0.000650484
4 22 0.000672967
4 23 0.000696186
4 24 0.000720099
4 25 0.000744631
4 26 0.000769672
4 27 0.000795084
4 28 0.000820698
4 29 0.000846323
4 30 0.000871748
4 31 0.000896745
4 32 0.000921077
4 33 0.0009445
4 34 0.000966771
4 35 0.000987646
4 36 0.00100689
4 37 0.00102427
4 38 0.00103959
4 39 0.00105263
4 40 0.00106322
4 41 0.0010712
4 42 0.00107642
4 43 0.00107879
4 44 0.00107819
4 45 0.00107459
4 46 0.00106793
4 47 0.00105822
4 48 0.00104549
4 49 0.00102978
4 50 0.0010112
4 51 0.000989856
4 52 0.000965897
4 53 0.000939495
4 54 0.000910849
4 55 0.000880178
4 56 0.000847721
4 57 0.00081373
4 58 0.000778468
4 59 0.000742205
4 60 0.000705215
4 61 0.000667768
4 62 0.000630129
4 63 0.000592554
4 64 0.000555286
4 65 0.000518552
4 66 0.000482562
4 67 0.000447503
4 68 0.000413544
4 69 0.000380826
4 70 0.000349472
4 71 0.000319579
4 72 0.00029122
4 73 0.000264449
4 74 0.000239297
4 75 0.000215778
4 76 0.000193885
4 77 0.000173598
4 78 0.000154882
4 79 0.000137692
4 80 0.000121971
4 81 0.000107655
4 82 9.46745e-05
4 83 8.29537e-05
4 84 7.24151e-05
4 85 6.29794e-05
4 86 5.45668e-05
4 87 4.7098e-05
4 88 4.04951e-05
4 89 3.46828e-05
4 90 2.95883e-05
4 91 2.51423e-05
4 92 2.12792e-05
4 93 1.79373e-05
4 94 1.5059e-05
4 95 1.25911e-05
4 96 1.04845e-05
4 97 8.69449e-06
4 98 7.18033e-06
4 99 5.90534e-06
4 100 4.83661e-06
4 101 3.94486e-06
4 102 3.20416e-06
4 103 2.59173e-06
4 104 2.08765e-06
4 105 1.67462e-06
4 106 1.33773e-06
4 107 1.06416e-06
4 108 8.43002e-07
4 109 6.65012e-07
4 110 5.22395e-07
4 111 4.08624e-07
4 112 3.18264e-07
4 113 2.46812e-07
4 114 1.9056e-07
4 115 1.46472e-07
4 116 1.1207e-07
4 117 8.53486e-08
4 118 6.46876e-08
4 119 4.87873e-08
5 -20 2.04867e-05
5 -19 2.36136e-05
5 -18 2.72496e-05
5 -17 3.14615e-05
5 -16 3.63193e-05
5 -15 4.18958e-05
5 -14 4.82647e-05
5 -13 5.54986e-05
5 -12 6.36671e-05
5 -11 7.28339e-05
5 -10 8.30543e-05
5 -9 9.43725e-05
5 -8 0.000106818
5 -7 0.000120406
5 -6 0.000135131
5 -5 0.000150968
5 -4 0.000167873
5 -3 0.000185778
5 -2 0.0002046
5 -1 0.000224234
5 0 0.000244565
5 1 0.000265463
5 2 0.000286797
5 3 0.000308433
5 4 0.000330242
5 5 0.000352109
5 6 0.000373934
5 7 0.000395635
5 8 0.00041716
5 9 0.000438482
5 10 0.000459602
5 11 0.00048055
5 12 0.000501385
5 13 0.000522185
5 14 0.000543051
5 15 0.000564094
5 16 0.000585435
5 17 0.000607192
5 18 0.000629476
5 19 0.000652384
5 20 0.000675993
5 21 0.000700353
5 22 0.000725486
5 23 0.000751376
5 24 0.000777976
5 25 0.000805202
5 26 0.000832935
5 27 0.000861024
5 28 0.000889289
5 29 0.000917524
5 30 0.000945502
5 31 0.000972981
5 32 0.000999707
5 33 0.00102542
5 34 0.00104985
5 35 0.00107275
5 36 0.00109386
5 37 0.00111294
5 38 0.00112976
5 39 0.0011441
5 40 0.00115577
5 41 0.00116459
5 42 0.00117042
5 43 0.00117313
5 44 0.00117262
5 45 0.00116883
5 46 0.00116172
5 47 0.00115127
5 48 0.00113753
5 49 0.00112054
5 50 0.00110041
5 51 0.00107726
5 52 0.00105124
5 53 0.00102255
5 54 0.000991393
5 55 0.000958015
5 56 0.000922673
5 57 0.000885642
5 58 0.000847208
5 59 0.000807669
5 60 0.000767321
5 61 0.000726462
5 62 0.000685384
5 63 0.000644367
5 64 0.000603679
5 65 0.000563571
5 66 0.000524274
5 67 0.000485995
5 68 0.00044892
5 69 0.000413207
5 70 0.00037899
5 71 0.000346377
5 72 0.00031545
5 73 0.000286268
5 74 0.000258866
5 75 0.000233257
5 76 0.000209436
5 77 0.000187379
5 78 0.000167047
5 79 0.000148388
5 80 0.00013134
5 81 0.000115831
5 82 0.000101783
5 83 8.91111e-05
5 84 7.77299e-05
5 85 6.75509e-05
5 86 5.84853e-05
5 87 5.04454e-05
5 88 4.33451e-05
5 89 3.71013e-05
5 90 3.1634e-05
5 91 2.6867e-05
5 92 2.27286e-05
5 93 1.91513e-05
5 94 1.60725e-05
5 95 1.34344e-05
5 96 1.11838e-05
5 97 9.27231e-06
5 98 7.65603e-06
5 99 6.29547e-06
5 100 5.15529e-06
5 101 4.20409e-06
5 102 3.4141e-06
5 103 2.76096e-06
5 104 2.22339e-06
5 105 1.78293e-06
5 106 1.42367e-06
5 107 1.13196e-06
5 108 8.96166e-07
5 109 7.06426e-07
5 110 5.54435e-07
5 111 4.33232e-07
5 112 3.3702e-07
5 113 2.60993e-07
5 114 2.01192e-07
5 115 1.54371e-07
5 116 1.17884e-07
5 117 8.95849e-08
5 118 6.77417e-08
5 119 5.09643e-08
6 -20 1.9559e-05
6 -19 2.26039e-05
6 -18 2.61606e-05
6 -17 3.02986e-05
6 -16 3.50919e-05
6 -15 4.06174e-05
6 -14 4.69542e-05
6 -13 5.41809e-05
6 -12 6.23739e-05
6 -11 7.16043e-05
6 -10 8.19356e-05
6 -9 9.34208e-05
6 -8 0.000106099
6 -7 0.000119994
6 -6 0.000135109
6 -5 0.00015143
6 -4 0.00016892
6 -3 0.00018752
6 -2 0.000207153
6 -1 0.000227721
6 0 0.000249112
6 1 0.000271201
6 2 0.000293856
6 3 0.000316945
6 4 0.000340337
6 5 0.000363914
6 6 0.00038757
6 7 0.000411222
6 8 0.00043481
6 9 0.0004583
6 10 0.000481689
6 11 0.000505
6 12 0.000528285
6 13 0.000551619
6 14 0.000575096
6 15 0.000598824
6 16 0.000622917
6 17 0.000647491
6 18 0.000672652
6 19 0.000698494
6 20 0.000725087
6 21 0.000752476
6 22 0.000780675
6 23 0.000809661
6 24 0.000839377
6 25 0.000869728
6 26 0.000900582
6 27 0.000931774
6 28 0.000963109
6 29 0.000994365
6 30 0.0010253
6 31 0.00105565
6 32 0.00108514
6 33 0.00111349
6 34 0.00114043
6 35 0.00116567
6 36 0.00118894
6 37 0.00120998
6 38 0.00122854
6 39 0.0012444
6 40 0.00125734
6 41 0.00126718
6 42 0.00127374
6 43 0.0012769
6 44 0.00127655
6 45 0.00127261
6 46 0.00126504
6 47 0.00125384
6 48 0.00123903
6 49 0.00122067
6 50 0.00119886
6 51 0.00117374
6 52 0.00114549
6 53 0.00111429
6 54 0.00108039
6 55 0.00104405
6 56 0.00100554
6 57 0.000965164
6 58 0.000923239
6 59 0.000880089
6 60 0.000836039
6 61 0.000791416
6 62 0.00074654
6 63 0.000701722
6 64 0.000657255
6 65 0.000613416
6 66 0.00057046
6 67 0.000528618
6 68 0.000488094
6 69 0.000449064
6 70 0.000411677
6 71 0.000376051
6 72 0.000342279
6 73 0.000310425
6 74 0.000280528
6 75 0.000252603
6 76 0.000226644
