09年 2月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 2月 1日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝2400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝1600m 4歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
15, 9,Ｊオメガジャスパ, 47,赤木高, 2.7, 46,  -8,  -1,13,136.6, ⑭⑯,15, 1,Ｏエｰシンビッグシｰ, 31,岩田康, 3.0, 47,*  9, -29, 8, 27.3, ①①,,,,,,,,,,,,,15,10,Ａファイナルコｰト, 83,ペリエ, 1.8, 65,*  3,  -2, 1,  1.9, ②②
16,10,Ｎクリノメッセンジャ, 41,大野拓, 3.4, 43,  -6, -11,12,125.5, ⑮⑭,16, 2,Ｌナイトスズラン, 53,川田将, 4.2, 37,   4, -33,10, 43.0, ⑤⑧,,,,,,,,,,,,,16, 4,Ｈフェスティバルイヴ, 76,福永祐, 2.3, 63,*  2,  -4, 4, 15.0, ③④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:不良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-10 馬場:稍重(指数:5),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-5),,,,,,,,,,,
単勝:770円 複勝:05=180円 13=110円 07=680円 枠連:410円,,,,,,,,,,,,"単勝:770円 複勝:06=250円 16=650円 07=1,030円 枠連:2,530円",,,,,,,,,,,,"単勝:380円 複勝:04=160円 08=330円 06=130円 枠連:2,920円",,,,,,,,,,,,"単勝:2,710円 複勝:07=590円 09=410円 06=200円 枠連:1,120円",,,,,,,,,,,
"馬連:430円 ワイド:05-13=260円 05-07=2,850円 07-13=1,040円",,,,,,,,,,,,"馬連:7,620円 ワイド:06-16=2,180円 06-07=2,720円 07-16=7,870円",,,,,,,,,,,,"馬連:3,500円 ワイド:04-08=1,010円 04-06=270円 06-08=810円",,,,,,,,,,,,"馬連:16,670円 ワイド:07-09=4,230円 06-07=2,030円 06-09=1,320円",,,,,,,,,,,
"馬単:1,810円 3連複:5,710円 3連単:37,090円",,,,,,,,,,,,"馬単:13,560円 3連複:63,350円 3連単:299,960円",,,,,,,,,,,,"馬単:4,900円 3連複:3,160円 3連単:22,800円",,,,,,,,,,,,"馬単:36,480円 3連複:30,110円 3連単:240,370円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
