09年 5月23日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 5月23日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1600m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  芝3285m 3歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  ダ2100m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
15,14,Ｋスズハンドレッド, 46,後藤浩, 3.6, 39,   1, -27,16,292.0, ⑧⑧,15, 9,Ｌモルフェスペシャル, 43,高橋智, 2.4, 38, -22, -12,18,414.1, ⑭⑯,,,,,,,,,,,,,15,10,Ｉソフトパワｰ, 74,熊沢重, 2.9, 53,  -5,  -2,15,174.7, ⑮⑯
16,10,Ｎスマｰトマシｰン, 38,鮫島良, 5.3, 30,   2, -45, 9, 48.7, ③④,16, 1,Ｉハイヌｰンナゲット, 46,松田大, 2.7, 35, -26, -12,10,114.7, ⑰⑰,,,,,,,,,,,,,16,11,Ｐゼンノスカイブルｰ, 71,田中勝, 5.2, 34,  -3, -24,13, 96.1, ⑬⑫
,,,,,,,,,,,,17, 8,Ｐショウナンアデｰヤ, 33,武幸四, 3.0, 31, -20, -22,16,374.5, ⑮⑭,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 7, ウエスタンガッツ,---,田中勝, 4.2, 17, -28, -27,14,177.6, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-11 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-3),,,,,,,,,,,
単勝:330円 複勝:05=130円 16=110円 15=130円 枠連:220円,,,,,,,,,,,,"単勝:190円 複勝:04=120円 12=2,660円 11=220円 枠連:570円",,,,,,,,,,,,"単勝:1,850円 複勝:11=260円 08=200円 03=110円 枠連:660円",,,,,,,,,,,,"単勝:360円 複勝:15=160円 12=430円 02=260円 枠連:2,400円",,,,,,,,,,,
馬連:370円 ワイド:05-16=180円 05-15=240円 15-16=170円,,,,,,,,,,,,"馬連:14,230円 ワイド:04-12=3,540円 04-11=360円 11-12=11,990円",,,,,,,,,,,,"馬連:5,810円 ワイド:08-11=1,540円 03-11=560円 03-08=380円",,,,,,,,,,,,"馬連:3,720円 ワイド:12-15=1,120円 02-15=560円 02-12=1,800円",,,,,,,,,,,
"馬単:820円 3連複:360円 3連単:1,630円",,,,,,,,,,,,"馬単:12,680円 3連複:27,810円 3連単:179,530円",,,,,,,,,,,,"馬単:14,820円 3連複:3,590円 3連単:38,660円",,,,,,,,,,,,"馬単:5,360円 3連複:7,770円 3連単:48,140円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
