09年11月21日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年11月21日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1300m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2000m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  ダ1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
15, 3,Ｆハッピｰライフ, 56,五十嵐, 2.1, 44,  -3, -25,13,360.2, ⑥⑥,15,15, エニイサンデｰ,---,北村宏, 1.0, 55, -27,* 10,14,114.9, ⑱⑱,15,13,Ｈレオブルｰス, 72,高田潤, 2.4, 62, -26,  15,12,143.0, ⑮⑮,15,13,Ｐスパラｰト, 67,三浦皇, 2.2, 68,  -6,  13, 7, 27.8, ⑫⑭
16, 9,Ｏマイネブラックティ, 38,小牧太, 2.2, 46, -13,  -7,18,543.0, ⑱⑱,16, 5, フジマサオｰシャン,---,小野次, 1.0, 53, -24,   4,11, 44.7, ⑬⑬,,,,,,,,,,,,,16,16,Ｋソウルオブジャパン, 74,スミヨ, 2.6, 64,  -7,  10, 8, 29.7, ⑮⑮
17, 6,Ｒカワキタドン, 25,藤岡佑, 2.4, 43,  -8, -18,10,155.2, ⑫⑭,17, 4, ネイビｰウッド,---,蛯名正, 1.1, 46,*-13, -11,12, 58.4, ④③,,,,,,,,,,,,,,,,,,,,,,,,
18,17,Ｐドロシｰパｰキンス, 31,小野次, 2.5, 42,  -8, -21,16,411.8, ⑭⑬,18,17, アイラヴキャンディ,---,丹内祐, 1.1, 52, -23,   4,18,335.7, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:0),,,,,,,,,,,
"単勝:150円 複勝:16=110円 10=490円 07=1,130円 枠連:1,480円",,,,,,,,,,,,単勝:310円 複勝:16=150円 06=190円 13=450円 枠連:680円,,,,,,,,,,,,"単勝:760円 複勝:01=230円 08=200円 07=470円 枠連:1,610円",,,,,,,,,,,,単勝:640円 複勝:14=240円 02=160円 04=660円 枠連:790円,,,,,,,,,,,
"馬連:1,820円 ワイド:10-16=740円 07-16=1,690円 07-10=7,710円",,,,,,,,,,,,"馬連:810円 ワイド:06-16=370円 13-16=1,200円 06-13=1,360円",,,,,,,,,,,,"馬連:1,770円 ワイド:01-08=580円 01-07=2,140円 07-08=1,660円",,,,,,,,,,,,"馬連:1,160円 ワイド:02-14=570円 04-14=2,870円 02-04=1,160円",,,,,,,,,,,
"馬単:2,540円 3連複:19,440円 3連単:39,700円",,,,,,,,,,,,"馬単:1,280円 3連複:4,490円 3連単:13,000円",,,,,,,,,,,,"馬単:3,670円 3連複:11,350円 3連単:57,860円",,,,,,,,,,,,"馬単:2,950円 3連複:9,890円 3連単:57,250円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
