09年10月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年10月10日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 4R  ダ1600m 2 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1600m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝2000m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
15,11,Ｍカシノイワイザケ, 33,池崎祐, 3.1, 36,  -8, -30,17,621.5,⑭⑮⑯,15, 6,Ｐバトルミルク, 58,北村宏, 3.8, 51,*  6, -20,15,132.1, ①①,15,16,Ｏピｰスオブキング, 50,江田照, 4.1, 42,* 13, -41,16,238.5, ②②,15, 3,Ｋコスモアブソルｰト, 79,石橋脩, 2.5, 68,  -3,   9,14,252.0,⑨⑪⑬
16, 6,Ｐギンザフロック,  8,小島太, 3.4, 35,* -2, -47, 9, 80.2,⑤③④,16,12,Ｄピカルディｰ, 73,三浦皇, 3.9, 51,  -2, -11, 6, 10.8, ⑭⑭,16, 6,Ｃサマｰコｰド, 66,田辺裕, 4.3, 42,* 14, -42,11, 69.0, ①①,16,14,Ｏセントラルカフェ, 75,柴田善, 4.1, 54,*  0, -13, 6, 17.7,②②②
17,10,Ｌコスモマｰクン, 39,石橋脩, 3.5, 35,  -4, -47, 8, 49.8,⑦⑥⑥,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:1),,,,,,,,,,,
単勝:390円 複勝:04=130円 07=130円 13=190円 枠連:390円,,,,,,,,,,,,単勝:770円 複勝:14=200円 01=150円 08=140円 枠連:980円,,,,,,,,,,,,"単勝:260円 複勝:14=140円 01=1,290円 12=150円 枠連:1,470円",,,,,,,,,,,,単勝:400円 複勝:04=150円 11=160円 06=160円 枠連:880円,,,,,,,,,,,
馬連:520円 ワイド:04-07=250円 04-13=480円 07-13=400円,,,,,,,,,,,,"馬連:1,520円 ワイド:01-14=540円 08-14=580円 01-08=310円",,,,,,,,,,,,"馬連:9,020円 ワイド:01-14=2,770円 12-14=290円 01-12=4,410円",,,,,,,,,,,,馬連:820円 ワイド:04-11=350円 04-06=280円 06-11=460円,,,,,,,,,,,
"馬単:1,220円 3連複:1,190円 3連単:5,480円",,,,,,,,,,,,"馬単:3,500円 3連複:1,740円 3連単:11,920円",,,,,,,,,,,,"馬単:12,960円 3連複:14,080円 3連単:84,780円",,,,,,,,,,,,"馬単:1,640円 3連複:1,260円 3連単:6,210円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
