09年 3月14日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,09年 3月14日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-13,,,,,■ 4R  ダ1800m 3 歳新馬 馬齢,,,,,,,,,,,,■ 7R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■10R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
15,12,Ｇヤマニンフリュイド, 48,藤田伸, 4.1, 25,  -9, -27, 5, 16.1, ③⑥,15, 4,Ｋノアプレミアム, 61,木幡初, 3.1, 52,  -2,  -1,16,248.8,⑯⑯⑯,,,,,,,,,,,,,15, 7,Ｃアドマイヤマントル, 81,田中勝, 2.9, 58,* 14, -21, 4, 10.0,②②③
16, 2,Ｎシャンテシチｰ, 30,小林淳, 6.2,  6, -18, -37,14,198.5, ⑩⑫,16,15,Ｉイｰサンヘモス, 66,柴田善, 3.4, 49,   4, -13,13, 78.5,⑦⑦⑪,,,,,,,,,,,,,16,14,Ｐドレックセル, 61,木幡初, 3.7, 54,   9, -19,16,254.5,⑬⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:重(指数:-10),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:不良(指数:13),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:不良(指数:-10),,,,,,,,,,,
単勝:380円 複勝:10=130円 09=110円 15=350円 枠連:350円,,,,,,,,,,,,"単勝:420円 複勝:14=150円 06=360円 12=180円 枠連:2,230円",,,,,,,,,,,,単勝:370円 複勝:08=160円 03=170円 07=340円 枠連:680円,,,,,,,,,,,,"単勝:4,340円 複勝:16=1,050円 03=1,680円 11=1,800円 枠連:8,580円",,,,,,,,,,,
馬連:370円 ワイド:09-10=170円 10-15=850円 09-15=590円,,,,,,,,,,,,"馬連:2,930円 ワイド:06-14=930円 12-14=380円 06-12=1,110円",,,,,,,,,,,,"馬連:700円 ワイド:03-08=320円 07-08=860円 03-07=1,080円",,,,,,,,,,,,"馬連:70,410円 ワイド:03-16=15,970円 11-16=13,260円 03-11=16,620円",,,,,,,,,,,
"馬単:860円 3連複:1,490円 3連単:7,220円",,,,,,,,,,,,"馬単:4,810円 3連複:4,130円 3連単:27,690円",,,,,,,,,,,,"馬単:1,430円 3連複:3,250円 3連単:12,600円",,,,,,,,,,,,"馬単:186,780円 3連複:479,050円 3連単:5,127,580円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
