06年 5月 7日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 5月 7日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,,,,,,■ 4R  芝1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.9,,,,,■ 7R  芝1600m 3 歳500万(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4.5,,,,,■10R  ダ1600m 4歳上ｵｰﾌﾟﾝ ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1.0,,,,
13, 3, イグザｰション,---,田中勝, 3.8, 34, -10, -19,10, 60.3, ⑬⑫,13, 5,Ｎジャスミンフレイズ, 48,黛弘人, 3.1, 40,  -6, -13,16,278.7, ⑮⑮,,,,,,,,,,,,,13, 6,Ｏマイネルクオリティ, 62,梶晃啓, 2.1, 62,  -1,   4,16,291.7, ⑦⑩
14, 9, ダイワクルｰザｰ,---,四位洋, 3.9, 33, -15, -11, 7, 37.6, ⑭⑭,14,16,Ｉエルカミニｰト, 56,四位洋, 3.5, 41,   5, -29, 6, 12.3, ⑥⑤,,,,,,,,,,,,,14, 8,Ｐチョウカイシャトル, 60,小野次, 2.3, 61,   0,   1, 9, 41.2, ⑦⑨
15,10,Ｌジｰティｰライダｰ,  6,黛弘人, 4.3, 27, -11, -25,15,620.0, ⑫⑫,15, 9,Ｐサｰプラス, 43,江田照, 3.8, 36,   3, -29,14,163.3, ④⑦,,,,,,,,,,,,,15, 5,Ｋアルフィエｰレ, 68,津村明, 2.8, 57,   2,  -6,10, 55.8, ⑤⑥
,,,,,,,,,,,,16, 7,Ｏハタノアディクト, 45,小林淳, 4.2, 32,  -4, -24,11, 87.8, ⑫⑭,,,,,,,,,,,,,16,10,Ｊフｰバｰダム, 69,蛯名正, 3.1, 54,  -2,  -4,13, 91.5, ⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+9 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+23 馬場:良(指数:-1),,,,,,,,,,,
単勝:340円 複勝:05=130円 13=120円 12=160円 枠連:350円,,,,,,,,,,,,単勝:250円 複勝:12=130円 04=230円 10=310円 枠連:470円,,,,,,,,,,,,単勝:440円 複勝:06=180円 08=570円 07=200円 枠連:640円,,,,,,,,,,,,単勝:610円 複勝:04=220円 15=140円 02=690円 枠連:670円,,,,,,,,,,,
馬連:420円 ワイド:05-13=190円 05-12=270円 12-13=250円,,,,,,,,,,,,"馬連:1,010円 ワイド:04-12=430円 10-12=870円 04-10=2,020円",,,,,,,,,,,,"馬連:6,160円 ワイド:06-08=1,980円 06-07=480円 07-08=2,080円",,,,,,,,,,,,"馬連:1,140円 ワイド:04-15=480円 02-04=4,970円 02-15=2,630円",,,,,,,,,,,
"馬単:1,060円 3連複:620円",,,,,,,,,,,,"馬単:1,560円 3連複:5,120円",,,,,,,,,,,,"馬単:10,080円 3連複:9,080円 3連単:55,600円",,,,,,,,,,,,"馬単:2,930円 3連複:16,200円 3連単:93,130円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
