06年 6月10日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,06年 6月10日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.9,,,,,■ 4R  芝1200m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.7,,,,,■ 7R  芝1200m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1.1,,,,,■10R  芝1200m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-1.6,,,,
13, 6,Ｆリッカムテキ, 51,上野翔, 2.6, 34,  -7, -23, 5, 11.8,⑥⑧⑪,13, 4,Ｂニホンピロクエスト, 52,武豊  , 3.7, 28, -13, -20, 2,  5.9,⑦⑬⑬,13, 1,Ｍエイシンチャンドラ, 53,上村洋, 2.4, 50,* 12, -38, 4,  6.6,①①②,13,14,Ｊシルバｰガル, 64,田中克, 1.6, 51,   0,  -7, 9, 30.4,⑬⑭⑮
14,10,Ｎタイハナビ, 12,鈴木慶, 3.6, 30, -14, -15,16,438.2,⑯⑮⑮,14, 5, マルタカクロッカス,---,石橋守, 4.3, 25, -10, -29,13,217.4,①⑫⑫,14, 9,Ｌマイネルブｰバリス, 54,鈴来直, 3.1, 44,   7, -38,12,103.2,③⑥⑬,14, 9,Ｐセトノフレンチ, 47,高田潤, 1.7, 56,   7, -15,15,385.0,②⑥⑥
15,12,Ｏマックスバニヤン, -2,佐久間, 4.9, -6,  -4, -58,13,232.7,③⑥⑩,15,11, トップオブワンダｰ,---,田中克, 4.7, 22, -21, -19,11,146.3,⑯⑯⑯,,,,,,,,,,,,,15, 7,Ｏスタｰリギル, 53,北村友, 2.2, 46,  -6,  -4,16,413.8,⑯⑯⑯
16, 8,Ｐハｰドダルメシアン,-39,小坂忠, 5.9,-10, -16, -45,15,435.0,⑭⑯⑯,16, 9, ユニディオクン,---,上野翔, 5.2, 18, -15, -35,14,271.8,⑬⑬⑭,,,,,,,,,,,,,16,15,Ｄツモルランサｰ, 70,野元昭, 2.4, 48,*  9, -32,14,147.9,③②③
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+8 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,
単勝:510円 複勝:09=160円 14=110円 04=150円 枠連:520円,,,,,,,,,,,,単勝:130円 複勝:06=110円 07=310円 14=320円 枠連:740円,,,,,,,,,,,,"単勝:4,100円 複勝:12=770円 10=170円 08=3,940円 枠連:2,090円",,,,,,,,,,,,"単勝:2,380円 複勝:10=400円 03=280円 02=140円 枠連:6,010円",,,,,,,,,,,
馬連:550円 ワイド:09-14=230円 04-09=360円 04-14=240円,,,,,,,,,,,,"馬連:890円 ワイド:06-07=430円 06-14=420円 07-14=2,580円",,,,,,,,,,,,"馬連:5,230円 ワイド:10-12=1,860円 08-12=35,740円 08-10=10,420円",,,,,,,,,,,,"馬連:7,520円 ワイド:03-10=2,180円 02-10=880円 02-03=460円",,,,,,,,,,,
"馬単:1,430円 3連複:850円",,,,,,,,,,,,"馬単:1,030円 3連複:3,570円",,,,,,,,,,,,"馬単:15,480円 3連複:329,480円 3連単:1,803,170円",,,,,,,,,,,,"馬単:20,550円 3連複:5,980円 3連単:66,620円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
