14年 6月15日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 6月15日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  ダ1200m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
14,13,Ｌサンダｰボｰル, 44,酒井学, 3.5, 30, -18, -10,14,259.9, ⑯⑯,14, 2,Ｏホッコｰモダニスト, 37,幸英明, 1.8, 48,  -9,  -7,12,190.9,⑬⑬⑬,,,,,,,,,,,,,14, 6,Ｋレガリテｰト, 63,小牧太, 1.6, 58,*  3,  -9, 7, 16.5, ④④
15,16,Ｍピアッジｰネ, 44,中井裕, 3.6, 31,   0, -28,10, 71.7, ④⑥,15,12,Ｍメイショウファルコ, 46,藤懸貴, 1.9, 47,  -9,  -9,16,288.4,⑮⑭⑭,,,,,,,,,,,,,15, 8,Ｐランギロア, 41,和田竜, 1.9, 54,   2, -11,12, 81.9, ⑥⑥
16,10,Ｐベラドンナリリｰ, 23,大下智, 3.7, 28, -11, -19,16,426.4, ⑫⑫,16, 6,Ｎラヴァｰズタイム, 41,高倉稜, 2.8, 39, -12, -14,15,279.4,⑯⑮⑯,,,,,,,,,,,,,16, 2,Ｎクリノイチフジ, 56,中井裕, 2.0, 55,  -3,  -5,14,153.5, ⑩⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-0 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,
単勝:170円 複勝:15=110円 04=140円 08=220円 枠連:460円,,,,,,,,,,,,"単勝:24,690円 複勝:16=6,360円 07=420円 14=660円 枠連:9,880円",,,,,,,,,,,,"単勝:2,650円 複勝:10=470円 03=140円 05=480円 枠連:3,000円",,,,,,,,,,,,"単勝:970円 複勝:16=330円 01=430円 13=480円 枠連:4,640円",,,,,,,,,,,
馬連:580円 ワイド:04-15=220円 08-15=440円 04-08=740円,,,,,,,,,,,,"馬連:95,310円 ワイド:07-16=15,460円 14-16=17,490円 07-14=870円",,,,,,,,,,,,"馬連:3,570円 ワイド:03-10=1,160円 05-10=4,740円 03-05=990円",,,,,,,,,,,,"馬連:7,050円 ワイド:01-16=2,520円 13-16=2,280円 01-13=2,460円",,,,,,,,,,,
"馬単:810円 3連複:1,450円 3連単:4,270円",,,,,,,,,,,,"馬単:299,340円 3連複:214,520円 3連単:1,228,470円",,,,,,,,,,,,"馬単:10,700円 3連複:17,050円 3連単:132,360円",,,,,,,,,,,,"馬単:13,410円 3連複:28,090円 3連単:142,970円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
