14年 8月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 8月 2日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  ダ1200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■ 7R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
15, 3,Ｎペネトレｰション, 46,田辺裕, 2.1, 44,   3, -42, 8, 40.9,⑪⑫⑪,15,15,Ｌグラシエトウショウ, 47,柴田大, 4.2, 43,   1, -26,13,222.1,⑨⑩⑩,15, 7,Ｐフリュクティドｰル, 54,吉田豊, 1.2, 50,  -1,  -9,15, 83.1,   ,15, 9,Ｍマリｰズミイ, 62,柴田大, 1.4, 54,   2, -12,13, 55.6, ⑦⑦
16, 1,Ｏステイバンク, 42,石橋脩, 4.0, 40,   4, -67,14,313.4,⑤⑩⑬,,,,,,,,,,,,,16,17,Ｑクラウンエンビｰ, 54,木幡初, 1.5, 46,   3, -16,17,176.0,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,17, 9,Ｍウインエフォｰト, 57,伊藤工, 1.8, 41,*  9, -24,13, 64.6,   ,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,18, 5,Ｋクレムリンシチｰ, 59,柴田大, 2.4, 30,  -7, -21,14, 82.9,   ,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-14 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:-2),,,,,,,,,,,
単勝:200円 複勝:10=120円 13=250円 11=160円 枠連:750円,,,,,,,,,,,,"単勝:1,270円 複勝:01=340円 13=290円 04=160円 枠連:1,620円",,,,,,,,,,,,"単勝:1,740円 複勝:08=540円 18=570円 12=210円 枠連:4,910円",,,,,,,,,,,,"単勝:4,140円 複勝:03=980円 04=200円 06=310円 枠連:3,370円",,,,,,,,,,,
"馬連:1,430円 ワイド:10-13=570円 10-11=230円 11-13=820円",,,,,,,,,,,,"馬連:4,580円 ワイド:01-13=1,880円 01-04=800円 04-13=650円",,,,,,,,,,,,"馬連:19,440円 ワイド:08-18=4,670円 08-12=1,510円 12-18=2,250円",,,,,,,,,,,,"馬連:11,930円 ワイド:03-04=3,760円 03-06=7,070円 04-06=1,380円",,,,,,,,,,,
"馬単:2,130円 3連複:1,670円 3連単:8,190円",,,,,,,,,,,,"馬単:8,810円 3連複:5,030円 3連単:43,800円",,,,,,,,,,,,"馬単:36,850円 3連複:32,510円 3連単:231,360円",,,,,,,,,,,,"馬単:30,520円 3連複:44,810円 3連単:334,600円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
