14年 9月 7日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 9月 7日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 4R  芝2850m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1600m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5,,,,
15,15,Ｂコンフォｰタブル, 59,伊藤工, 6.4, 24,*  3, -60, 3,  6.8,②③④,15,12,Ｋジュｰヌノｰブル, 51,原田和, 3.8, 30,  -5, -26, 9, 60.9, ⑫⑭,,,,,,,,,,,,,15,16,Ｊグレカｰレ, 62,嶋田純, 1.1, 57,*  3,  -3, 5, 10.0,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16, 2,Ｍセイクラベ, 54,杉原誠, 1.3, 56, -23,  11,18,300.4,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17, 7,Ｒフリュクティドｰル, 48,武士沢, 1.4, 53,  -5,  -2,16,187.1,   
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18, 5,Ｑエヌワイグレｰス, 48,伊藤工, 2.2, 39,   1, -17,17,223.0,   
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-12 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:74 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:1),,,,,,,,,,,
"単勝:410円 複勝:05=130円 11=180円 12=130円 枠連:1,190円",,,,,,,,,,,,"単勝:270円 複勝:08=140円 09=210円 15=350円 枠連:1,150円",,,,,,,,,,,,"単勝:6,960円 複勝:04=680円 12=110円 02=150円 枠連:2,190円",,,,,,,,,,,,単勝:430円 複勝:18=180円 03=190円 06=240円 枠連:900円,,,,,,,,,,,
"馬連:1,530円 ワイド:05-11=510円 05-12=270円 11-12=440円",,,,,,,,,,,,"馬連:1,110円 ワイド:08-09=480円 08-15=1,160円 09-15=2,680円",,,,,,,,,,,,"馬連:5,940円 ワイド:04-12=1,470円 02-04=2,830円 02-12=180円",,,,,,,,,,,,"馬連:1,390円 ワイド:03-18=560円 06-18=890円 03-06=830円",,,,,,,,,,,
"馬単:2,700円 3連複:1,340円 3連単:8,290円",,,,,,,,,,,,"馬単:1,870円 3連複:8,050円 3連単:24,800円",,,,,,,,,,,,"馬単:20,900円 3連複:7,290円 3連単:111,540円",,,,,,,,,,,,"馬単:2,690円 3連複:3,780円 3連単:15,950円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
