14年 4月12日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,14年 4月12日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■10R  芝1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,
14, 7,Ｏツルミプラチｰタｰ, 45,柴山雄, 3.4, 43,  -1, -19,13,310.7,⑩⑪⑩,14,12,Ｏレガリア, 55,柴山雄, 1.5, 59,  -3,  -1,15,160.1, ⑨⑩,14, 5,Ｍスｰパｰオｰビット, 71,和田竜, 2.3, 71,  -2,   3,14,201.8,⑭⑭⑭,14,15,Ｏイントレピッド, 55,太宰啓, 1.3, 71,   7,   4,12, 82.3,⑦⑨⑨
15,16,Ｐスマッシュヒット, 37,岡田祥, 3.9, 41,  -3, -18,15,326.8,⑭⑮⑭,15,15,Ｉタガノアップ, 64,国分恭, 1.7, 58,  -5,   2,13,135.5, ⑭⑭,,,,,,,,,,,,,15, 4,Ｎサンライズサルｰテ, 73,小牧太, 1.9, 66,   8,  -3, 9, 29.7,⑤⑦⑦
16,13,Ｍマッシヴロｰド, 49,岩崎翼, 4.0, 39,  -1, -22,14,318.6,⑪⑩⑬,16,13,Ｌベラフォレスタ, 60,松山弘, 2.1, 54,  -3,  -8,17,222.0, ⑫⑫,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 9,Ｈシンゼンタイガ, 65,武幸四, 2.5, 50, -10,  -4,11, 72.0, ⑰⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18,14, キャニオンシャイン,---,筒井勇, 2.6, 49, -10,  -3,18,806.5, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+11 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,
"単勝:610円 複勝:10=190円 05=110円 08=1,240円 枠連:530円",,,,,,,,,,,,"単勝:740円 複勝:16=290円 05=150円 03=390円 枠連:1,160円",,,,,,,,,,,,"単勝:940円 複勝:06=290円 04=200円 11=450円 枠連:3,110円",,,,,,,,,,,,"単勝:2,470円 複勝:08=480円 09=150円 06=140円 枠連:6,680円",,,,,,,,,,,
"馬連:580円 ワイド:05-10=250円 08-10=6,560円 05-08=1,700円",,,,,,,,,,,,"馬連:1,370円 ワイド:05-16=670円 03-16=1,870円 03-05=920円",,,,,,,,,,,,"馬連:3,080円 ワイド:04-06=900円 06-11=2,530円 04-11=1,680円",,,,,,,,,,,,"馬連:5,700円 ワイド:08-09=1,370円 06-08=1,260円 06-09=300円",,,,,,,,,,,
"馬単:1,690円 3連複:11,400円 3連単:69,220円",,,,,,,,,,,,"馬単:2,890円 3連複:6,170円 3連単:30,000円",,,,,,,,,,,,"馬単:7,500円 3連複:17,260円 3連単:108,040円",,,,,,,,,,,,"馬単:14,790円 3連複:5,100円 3連単:56,390円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
