08年12月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年12月21日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 2 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 7R  ダ1800m 3歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■10R  芝1600m 3歳上1600万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,
15, 8,Ｎタツフェニックス, 40,内田博, 2.6, 39,  -5, -26,11, 98.5,⑰⑱⑰,15,14, ナガタヒメ,---,勝浦正, 3.1, 25, -39,  -5,15,247.3,⑧⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
16,15,Ｏエｰシンベルベット, 40,柴山雄, 2.8, 38,*  3, -49,16,305.1,③③④,16,15, タツアキコ,---,内田博, 3.4, 17, -38, -12,12, 76.1,⑨⑫⑭,,,,,,,,,,,,,,,,,,,,,,,,
17, 4,Ｍヒノマルクン, 41,小野次, 3.6, 34,  -3, -45,12,174.7,⑮⑯⑱,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,16,Ｑマイネルセラフィム, 33,丹内祐, 4.0, 34,*  3, -66,10, 82.9,④④⑧,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-18 ﾚｰｽｱｶﾞﾘ指数:+14 馬場:良(指数:3),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-14 ﾚｰｽｱｶﾞﾘ指数:+10 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:81 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:3),,,,,,,,,,,
"単勝:320円 複勝:07=120円 14=290円 09=110円 枠連:2,730円",,,,,,,,,,,,"単勝:510円 複勝:10=200円 03=170円 16=1,190円 枠連:550円",,,,,,,,,,,,"単勝:690円 複勝:09=260円 10=380円 02=420円 枠連:2,320円",,,,,,,,,,,,単勝:970円 複勝:11=210円 10=110円 02=130円 枠連:640円,,,,,,,,,,,
"馬連:3,110円 ワイド:07-14=760円 07-09=140円 09-14=490円",,,,,,,,,,,,"馬連:1,170円 ワイド:03-10=490円 10-16=4,130円 03-16=3,130円",,,,,,,,,,,,"馬連:3,430円 ワイド:09-10=1,040円 02-09=1,300円 02-10=1,840円",,,,,,,,,,,,馬連:790円 ワイド:10-11=310円 02-11=640円 02-10=190円,,,,,,,,,,,
"馬単:4,300円 3連複:1,290円 3連単:13,210円",,,,,,,,,,,,"馬単:2,560円 3連複:22,650円 3連単:101,800円",,,,,,,,,,,,"馬単:6,180円 3連複:12,440円 3連単:60,730円",,,,,,,,,,,,"馬単:2,890円 3連複:990円 3連単:8,950円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
