08年 5月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 5月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝2800m 3歳上未勝利(混) 定量,,,,,,,,,,,,■ 7R  芝1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1800m 4歳上1600万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
15,12,Ｉメイショウカンスケ, 50,藤田伸, 4.9, 31,  -3, -29, 9, 37.7,⑪⑬⑮,,,,,,,,,,,,,15,16,Ｃテイエムカゲムシャ, 75,熊沢重, 1.2, 59,  14, -23, 7, 14.6, ③②,15,11,Ｇセイウンハレルヤ, 76,船曳文, 2.4, 64,  -2,  10,15, 93.6,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,16,13,Ｄシルクゾディアック, 75,岩田康, 1.6, 55,* 18, -32,10, 18.3, ①①,16,15,Ｋヒシポラリス, 73,山本康, 2.7, 60,   0,   3,10, 50.2,⑬⑭⑭
,,,,,,,,,,,,,,,,,,,,,,,,17, 5,Ｂフェザｰウイング, 76,酒井学, 1.7, 50,  10, -26,11, 21.1, ⑦⑨,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:不良(指数:-8),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:稍重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:重(指数:-8),,,,,,,,,,,
単勝:230円 複勝:14=110円 07=130円 04=700円 枠連:290円,,,,,,,,,,,,単勝:340円 複勝:02=140円 09=140円 11=160円 枠連:730円,,,,,,,,,,,,"単勝:4,470円 複勝:15=940円 10=540円 06=190円 枠連:5,280円",,,,,,,,,,,,単勝:840円 複勝:05=250円 14=140円 13=190円 枠連:490円,,,,,,,,,,,
"馬連:420円 ワイド:07-14=200円 04-14=1,170円 04-07=1,990円",,,,,,,,,,,,馬連:750円 ワイド:02-09=270円 02-11=390円 09-11=340円,,,,,,,,,,,,"馬連:43,190円 ワイド:10-15=9,470円 06-15=4,850円 06-10=1,840円",,,,,,,,,,,,"馬連:1,990円 ワイド:05-14=830円 05-13=1,010円 13-14=400円",,,,,,,,,,,
"馬単:680円 3連複:3,410円",,,,,,,,,,,,"馬単:1,400円 3連複:1,120円",,,,,,,,,,,,"馬単:73,800円 3連複:95,790円 3連単:683,660円",,,,,,,,,,,,"馬単:4,500円 3連複:3,500円 3連単:21,910円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
