08年 3月30日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 3月30日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1700m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  ダ1700m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  ダ1700m 4歳上1000万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
14,16,Ｋメジロドｰピｰ, 37,熊沢重, 2.2, 42,   2, -29, 7, 29.1, ③④,14, 3,Ｍアドミラルトラップ, 51,難波剛, 2.0, 50, -13,  -2,12,179.9, ⑩⑫,,,,,,,,,,,,,14,10,Ｊバンダムカｰン, 76,西田雄, 1.2, 78,  -6,  17,11, 52.7,⑭⑫⑬
15, 6, パｰフェクトラブ,---,飯田祐, 2.2, 39, -18,  -9,15,277.3, ⑰⑯,15,13,Ｏタイキトラップ, 33,小林久, 3.3, 35, -25,  -7,13,195.5, ⑮⑮,,,,,,,,,,,,,15, 7,Ｏラストベガ, 65,的場勇, 2.5, 62,  -5,  -2,12, 53.8,⑪⑫⑭
16,18, メイショウチュラマ,---,福永祐, 2.9, 33, -22, -14,10, 90.0, ⑱⑱,,,,,,,,,,,,,,,,,,,,,,,,,16, 9,Ｌマイネナデシコ, 75,船曳文,12.5,-36, -14, ---,13, 55.6,⑪⑯⑯
17, 9,Ｏサチノサンシャイン,-26,中舘英, 3.4, 28,*  5, -47, 8, 34.6, ②②,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,14,Ｎタニオブシャルマン, 23,吉田隼, 4.4,  6, -17, -39,14,227.1, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-2),,,,,,,,,,,
単勝:430円 複勝:07=140円 13=110円 15=210円 枠連:290円,,,,,,,,,,,,単勝:290円 複勝:08=120円 04=140円 06=140円 枠連:500円,,,,,,,,,,,,"単勝:840円 複勝:04=360円 05=520円 02=980円 枠連:6,470円",,,,,,,,,,,,"単勝:12,240円 複勝:11=2,280円 05=660円 12=260円 枠連:1,560円",,,,,,,,,,,
馬連:420円 ワイド:07-13=180円 07-15=430円 13-15=370円,,,,,,,,,,,,馬連:650円 ワイド:04-08=240円 06-08=240円 04-06=370円,,,,,,,,,,,,"馬連:6,750円 ワイド:04-05=1,730円 02-04=3,500円 02-05=3,780円",,,,,,,,,,,,"馬連:85,450円 ワイド:05-11=18,410円 11-12=10,450円 05-12=2,690円",,,,,,,,,,,
"馬単:1,080円 3連複:1,050円",,,,,,,,,,,,"馬単:1,230円 3連複:750円",,,,,,,,,,,,"馬単:16,570円 3連複:45,410円 3連単:236,140円",,,,,,,,,,,,"馬単:174,110円 3連複:194,130円 3連単:1,239,590円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
