08年 8月 3日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 8月 3日 小倉,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1200m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  芝1800m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  芝2000m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝2000m 3歳上ｵｰﾌﾟﾝ(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
13,11, テｰオｰエンジェル,---,藤岡佑, 3.0, 54, -14,   8,15, 94.9,⑯⑯⑯,13,10,Ｉピｰスオブホｰプ, 57,吉田隼, 1.5, 46,  -3, -19, 8, 16.3,⑥④⑥,13,15,Ｍキラｰストリｰト, 73,酒井学, 1.8, 69,   9,  -4,12,102.5,⑦⑦⑥,13, 5,Ｏセレスクラｰジュ, 43,和田竜, 2.0, 51,  -6, -10,15,180.4,⑩⑪⑬
14, 1,Ｎシルキｰリリｰ, 51,角田晃, 3.4, 49, -10,  -2,14, 66.2,⑪⑫⑬,14, 6,Ｍスズカタイホｰ, 50,赤木高, 1.6, 46, -22,  -1,13,119.8,⑰⑰⑯,14, 3,Ｂコウジンアルス, 83,鮫島良, 2.1, 66,* 12, -12, 8, 15.8,①②④,14, 3,Ｍティｰエスオリジン, 49,鮫島克, 2.0, 50,  -5, -12,14,143.8,⑩⑩⑪
15, 7,Ｏモニカ, 50,池添謙, 3.6, 48, -11,  -1,16,183.9,⑭⑭⑬,15,15,Ｏレディプレッジ, 45,幸英明, 2.0, 40, -18, -11,16,218.7,⑮⑮⑮,15,14,Ｎウインサウザｰ, 71,熊沢重, 4.2, 53,  11, -29,13,113.8,①③⑦,15,12,Ｋルクシオン, 58,船曳文, 2.7, 40, -13, -14,12,115.1,⑭⑭⑮
16,14,Ｈサザンベル, 60,高井彰, 4.2, 43,  -8, -11,13, 57.4,①⑦⑩,16, 7,Ｒカシノボイス, 35,田辺裕, 2.7, 31,*  2, -40,15,211.1,①①②,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17, 1,Ｐメイショウモナム, 44,船曳文, 2.7, 30, -20, -19,14,167.7,⑯⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:-10 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:64 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,
単勝:410円 複勝:12=190円 15=310円 16=270円 枠連:890円,,,,,,,,,,,,"単勝:230円 複勝:13=130円 18=1,530円 12=480円 枠連:900円",,,,,,,,,,,,"単勝:330円 複勝:02=160円 09=390円 11=490円 枠連:2,080円",,,,,,,,,,,,"単勝:700円 複勝:10=200円 06=180円 04=170円 枠連:1,160円",,,,,,,,,,,
"馬連:2,080円 ワイド:12-15=850円 12-16=820円 15-16=1,410円",,,,,,,,,,,,"馬連:11,910円 ワイド:13-18=4,040円 12-13=680円 12-18=17,050円",,,,,,,,,,,,"馬連:2,760円 ワイド:02-09=1,010円 02-11=1,120円 09-11=3,040円",,,,,,,,,,,,"馬連:1,670円 ワイド:06-10=660円 04-10=500円 04-06=440円",,,,,,,,,,,
"馬単:3,280円 3連複:5,020円 3連単:22,870円",,,,,,,,,,,,"馬単:18,340円 3連複:48,910円 3連単:224,400円",,,,,,,,,,,,"馬単:4,510円 3連複:15,270円 3連単:63,750円",,,,,,,,,,,,"馬単:3,940円 3連複:2,220円 3連単:15,160円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
