08年 6月28日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年 6月28日 福島,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1150m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  芝1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,,■ 7R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝2600m 3歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
15, 8, プラウドエンペラｰ,---,蛯名正,10.6, -7,   0, -79, 8, 24.1,④⑨⑭,,,,,,,,,,,,,15,11,Ｎシャドウランズ, 55,石橋脩, 2.6, 44,  -9, -12,13,152.9, ⑪⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｏエヴァソｰマッチ, 20,中谷雄, 3.0, 39,  -6, -19,16,316.9, ⑦⑪,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-5),,,,,,,,,,,,ｸﾗｽ上位平均:75 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-13 馬場:良(指数:-5),,,,,,,,,,,
"単勝:350円 複勝:15=180円 04=570円 01=490円 枠連:4,560円",,,,,,,,,,,,単勝:430円 複勝:05=150円 10=270円 04=140円 枠連:970円,,,,,,,,,,,,単勝:150円 複勝:15=110円 01=190円 10=200円 枠連:580円,,,,,,,,,,,,"単勝:280円 複勝:01=150円 03=310円 07=360円 枠連:1,210円",,,,,,,,,,,
"馬連:4,020円 ワイド:04-15=1,020円 01-15=880円 01-04=2,970円",,,,,,,,,,,,"馬連:3,260円 ワイド:05-10=1,010円 04-05=230円 04-10=790円",,,,,,,,,,,,馬連:760円 ワイド:01-15=280円 10-15=320円 01-10=840円,,,,,,,,,,,,"馬連:1,830円 ワイド:01-03=730円 01-07=990円 03-07=2,140円",,,,,,,,,,,
"馬単:7,200円 3連複:14,580円",,,,,,,,,,,,"馬単:4,540円 3連複:2,530円",,,,,,,,,,,,"馬単:1,000円 3連複:1,660円 3連単:5,110円",,,,,,,,,,,,"馬単:2,630円 3連複:8,350円 3連単:32,360円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
