08年11月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,08年11月22日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 4R  ダ1400m 2 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1300m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  ダ1400m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
15,16,Ｄチョットグルｰビｰ, 51,吉田隼, 3.4, 23, -13, -28,13,377.3,⑩⑩⑪,15, 4,Ｐレッドアワｰド, 55,北村宏, 3.5, 50,   8, -27,12, 60.3, ⑦⑥,15, 1,Ｏユｰガットテｰスト, 74,吉田隼, 2.0, 68,   4,   5,11, 48.8,⑪⑬⑬,15, 3,Ｌマイネルオｰクベイ, 71,柴山雄, 0.9, 66,*  7, -10,15,121.4, ②②
16, 4,Ｐオｰスミシリング, 19,江田照, 4.1, 16,*-11, -43,15,390.3,②②③,16, 1,Ｍエックスダンス, 64,藤田伸, 4.4, 44,* 10, -39, 1,  2.8, ①①,16, 6,Ｈゲットクｰル, 79,鮫島良, 2.3, 66,*  6,  -3,16,254.0,③③⑤,16,15,Ｉカレンナサクラ, 73,武士沢, 1.0, 70,  -3,   3, 5, 31.5, ⑮⑰
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,18,Ｎデュポンサｰクル, 69,北村宏, 1.1, 65,   5,  -8,17,180.1, ⑤⑤
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,17,Ｒコンプリｰトラン, 54,吉田隼, 1.5, 60,* 10, -22,18,469.2, ①①
ｸﾗｽ上位平均:58 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-6 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,
単勝:120円 複勝:11=110円 08=130円 06=200円 枠連:300円,,,,,,,,,,,,"単勝:1,450円 複勝:14=490円 15=2,820円 08=200円 枠連:1,310円",,,,,,,,,,,,単勝:390円 複勝:13=150円 08=140円 07=450円 枠連:350円,,,,,,,,,,,,"単勝:4,260円 複勝:10=1,100円 05=1,610円 13=3,700円 枠連:14,160円",,,,,,,,,,,
馬連:370円 ワイド:08-11=170円 06-11=280円 06-08=540円,,,,,,,,,,,,"馬連:92,660円 ワイド:14-15=22,150円 08-14=1,410円 08-15=8,940円",,,,,,,,,,,,"馬連:570円 ワイド:08-13=250円 07-13=1,390円 07-08=890円",,,,,,,,,,,,"馬連:102,560円 ワイド:05-10=20,890円 10-13=23,980円 05-13=41,220円",,,,,,,,,,,
"馬単:460円 3連複:930円 3連単:2,220円",,,,,,,,,,,,"馬単:188,280円 3連複:172,230円 3連単:1,925,010円",,,,,,,,,,,,"馬単:1,100円 3連複:3,370円 3連単:10,840円",,,,,,,,,,,,"馬単:233,900円 3連複:1,410,940円 3連単:10,460,500円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
