10年 4月 4日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 4月 4日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-10,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  ダ1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
14, 8,Ｊケイアイアシュラ, 48,蛯名正, 2.5, 39,*  6, -28, 6, 17.0, ③③,14, 9, ビｰビｰアｰチャｰ,---,戸崎圭, 1.5, 55, -10,  -3,13,292.4,⑪⑪⑭,,,,,,,,,,,,,14,10,Ｈヨシサプライズ, 70,伊藤工, 1.2, 57, -13,  11,10, 35.8, ⑬⑬
15, 1,Ｎスラッシュカフェ, 35,二本柳, 2.8, 34,  -7, -16,16,659.6, ⑭⑭,,,,,,,,,,,,,,,,,,,,,,,,,15, 5,Ｅブチカマシ, 74,宮崎北, 1.7, 51, -14,   6,14,220.8, ⑭⑮
16, 5, スタｰゲイト,---,田中博, 4.2, 21,  -1, -37,14,227.5, ⑧⑫,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:77 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,
単勝:200円 複勝:14=130円 03=280円 16=950円 枠連:550円,,,,,,,,,,,,"単勝:4,470円 複勝:02=1,110円 06=2,140円 01=340円 枠連:3,820円",,,,,,,,,,,,"単勝:300円 複勝:11=150円 10=430円 05=470円 枠連:2,460円",,,,,,,,,,,,"単勝:1,330円 複勝:08=380円 03=200円 14=540円 枠連:830円",,,,,,,,,,,
"馬連:1,280円 ワイド:03-14=540円 14-16=1,610円 03-16=6,000円",,,,,,,,,,,,"馬連:94,670円 ワイド:02-06=14,240円 01-02=3,610円 01-06=7,470円",,,,,,,,,,,,"馬連:2,800円 ワイド:10-11=1,010円 05-11=980円 05-10=2,040円",,,,,,,,,,,,"馬連:3,320円 ワイド:03-08=1,150円 08-14=4,600円 03-14=1,990円",,,,,,,,,,,
"馬単:1,880円 3連複:14,410円 3連単:45,610円",,,,,,,,,,,,"馬単:194,690円 3連複:185,330円 3連単:1,367,650円",,,,,,,,,,,,"馬単:4,150円 3連複:10,680円 3連単:48,350円",,,,,,,,,,,,"馬単:7,510円 3連複:20,090円 3連単:114,340円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
