10年 5月23日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 5月23日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1600m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 7R  ダ1600m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  ダ1600m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
13,16,Ｋコウヨウリョウ, 49,五十嵐, 3.3, 43,   5, -30,15,331.0, ④④,13, 6,Ｎスピｰルナカヤマ, 55,小野次, 2.8, 51,   6, -17,10, 51.8, ③⑤,13,17,Ｇナイキアプロｰド, 74,伊藤工, 0.8, 68,   9,  -7,13, 48.7, ⑬⑬,13, 8,Ｆマイティｰスルｰ, 81,小野次, 1.1, 67,  -2,  -2, 8, 22.8, ⑥⑦
14, 7,Ｌイチフジ, 47,中谷雄, 3.4, 44,   4, -27, 7, 78.9, ⑥⑦,14,10,Ｏドナルドバロｰズ, 55,戸崎圭, 3.1, 48,   1, -11,14,270.1, ⑨⑬,14,14,Ｒサクラバレット, 62,戸崎圭, 0.9, 71,* 18, -20, 9, 18.4, ②③,14,14,Ａショウナンアルバ, 88,蛯名正, 1.2, 68,  -9,   5, 3,  7.5, ⑬⑭
15,11,Ｐマイハｰトスロブス, 43,小野次, 3.5, 42,  -6, -16, 9,167.9, ⑮⑮,15,16,Ｍトレモロ, 58,内田博, 3.3, 44,  -2, -11, 6, 16.9, ⑭⑮,15, 7,Ｐヒシソロモン, 66,小野次, 1.4, 63,  10, -16,17,136.0, ⑩⑪,15, 3,Ｅコアレスコジｰン, 81,藤岡佑, 1.3, 67,  -7,   2, 9, 24.1, ⑭⑪
,,,,,,,,,,,,,,,,,,,,,,,,16, 2,Ｑラブチャｰミｰ, 62,郷原洋, 1.5, 62,  11, -20,16,125.5, ⑦⑧,16, 4,Ｍヘヴンリｰクルｰズ, 76,北村宏, 1.8, 58,  -1, -12,11, 29.0, ⑤⑥
,,,,,,,,,,,,,,,,,,,,,,,,17, 6,Ｊステラｰホｰプ, 73,北村宏, 1.6, 60,   5, -12,12, 30.2, ⑰⑰,17, 1,Ｈワルキュｰレ, 81,石橋脩, 2.1, 54,*  1, -20, 7, 22.1, ②②
,,,,,,,,,,,,,,,,,,,,,,,,18,15,Ｌベルモントバジル, 72,中谷雄, 3.1, 46,* 18, -50,18,478.4, ③②,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-16 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:稍重(指数:7),,,,,,,,,,,,ｸﾗｽ上位平均:84 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:7),,,,,,,,,,,
単勝:150円 複勝:09=110円 02=360円 14=170円 枠連:670円,,,,,,,,,,,,"単勝:230円 複勝:05=140円 13=480円 11=130円 枠連:3,150円",,,,,,,,,,,,"単勝:10,250円 複勝:04=2,170円 13=220円 18=590円 枠連:2,790円",,,,,,,,,,,,"単勝:400円 複勝:12=190円 13=230円 05=2,180円 枠連:640円",,,,,,,,,,,
"馬連:1,390円 ワイド:02-09=490円 09-14=230円 02-14=1,300円",,,,,,,,,,,,"馬連:3,380円 ワイド:05-13=1,380円 05-11=210円 11-13=1,140円",,,,,,,,,,,,"馬連:31,820円 ワイド:04-13=9,060円 04-18=23,060円 13-18=2,450円",,,,,,,,,,,,"馬連:1,280円 ワイド:12-13=560円 05-12=11,390円 05-13=11,850円",,,,,,,,,,,
"馬単:1,640円 3連複:2,130円 3連単:8,460円",,,,,,,,,,,,"馬単:6,070円 3連複:2,810円 3連単:17,300円",,,,,,,,,,,,"馬単:73,080円 3連複:175,320円 3連単:1,308,420円",,,,,,,,,,,,"馬単:2,120円 3連複:68,330円 3連単:240,520円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
