10年 4月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 4月11日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:2,,,,,■ 4R  芝3200m 4歳上ｵｰﾌﾟﾝ(混) 別定,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1800m 4歳上1000万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-3,,,,
15,13,Ｐウシュバ, 30,吉田隼, 2.6, 37, -10, -13,16,409.5, ⑭⑭,15,14,Ｋバラベルサイユ, 65,伊藤工, 2.5, 52,   4, -11, 8, 31.3, ⑥⑥,15, 4, ラヴェル,---,桑島孝, 1.1, 54, -24,   8,14, 86.2, ⑭⑮,15, 2, フｰガ,---,田中勝, 3.9, 54,  -5,  -3,14,100.3,⑧⑫⑮
,,,,,,,,,,,,16,10,Ｍブライティアカｰサ, 61,戸崎圭, 3.8, 41,  -6, -13,12,120.3, ⑫⑬,16, 5,Ｃオリオンザポラリス, 65,吉田隼, 1.1, 55, -25,   9, 8, 21.0, ⑯⑯,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-13 ﾚｰｽｱｶﾞﾘ指数:+12 馬場:良(指数:-1),,,,,,,,,,,
単勝:560円 複勝:12=150円 03=110円 08=180円 枠連:370円,,,,,,,,,,,,"単勝:180円 複勝:07=110円 02=1,630円 12=300円 枠連:550円",,,,,,,,,,,,"単勝:680円 複勝:03=270円 15=160円 06=680円 枠連:1,350円",,,,,,,,,,,,"単勝:2,230円 複勝:12=390円 15=150円 06=160円 枠連:2,170円",,,,,,,,,,,
馬連:390円 ワイド:03-12=170円 08-12=590円 03-08=260円,,,,,,,,,,,,"馬連:8,330円 ワイド:02-07=2,010円 07-12=350円 02-12=9,570円",,,,,,,,,,,,"馬連:1,630円 ワイド:03-15=670円 03-06=3,290円 06-15=2,580円",,,,,,,,,,,,"馬連:3,620円 ワイド:12-15=1,200円 06-12=1,190円 06-15=220円",,,,,,,,,,,
"馬単:1,310円 3連複:1,040円 3連単:6,560円",,,,,,,,,,,,"馬単:10,470円 3連複:18,640円 3連単:84,980円",,,,,,,,,,,,"馬単:3,790円 3連複:15,750円 3連単:91,210円",,,,,,,,,,,,"馬単:9,110円 3連複:3,600円 3連単:35,940円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
