10年 4月11日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,10年 4月11日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 4R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-11,,,,,■ 7R  ダ1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■10R  芝1600m 3 歳ｵｰﾌﾟﾝ(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
14, 1,Ｄゴッドマジック, 52,浜中俊, 4.9, 19, -22, -19, 6, 15.4, ⑮⑮,,,,,,,,,,,,,,,,,,,,,,,,,14, 9,Ｎグッドフロマｰジュ, 83,国分恭, 2.9, 71,   6,   2,15,221.4,⑮⑯⑭
15, 3, シルバｰスパｰク,---,渡辺薫, 5.1, 19, -23, -19,12,270.8, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,15, 1,Ｆブラストヘッド, 89,横山典, 3.3, 66,   7,  -4, 5,  8.8,⑥⑨⑪
16, 7,Ｌニホンピロピｰチ, 14,川須栄, 5.4, 15, -14, -30,14,419.0, ⑪⑫,,,,,,,,,,,,,,,,,,,,,,,,,16,16,Ｐプログレスエバｰ, 77,小林徹, 4.2, 62,   5,  -8,16,274.1,⑬⑬⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:85 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:1),,,,,,,,,,,
"単勝:230円 複勝:10=110円 04=240円 05=220円 枠連:1,450円",,,,,,,,,,,,"単勝:1,580円 複勝:01=470円 05=190円 03=610円 枠連:1,880円",,,,,,,,,,,,"単勝:290円 複勝:07=140円 06=1,000円 10=280円 枠連:8,920円",,,,,,,,,,,,"単勝:610円 複勝:07=270円 12=530円 13=720円 枠連:2,950円",,,,,,,,,,,
"馬連:1,340円 ワイド:04-10=400円 05-10=370円 04-05=880円",,,,,,,,,,,,"馬連:4,210円 ワイド:01-05=1,570円 01-03=3,670円 03-05=1,760円",,,,,,,,,,,,"馬連:8,590円 ワイド:06-07=2,210円 07-10=580円 06-10=5,010円",,,,,,,,,,,,"馬連:7,350円 ワイド:07-12=2,170円 07-13=2,820円 12-13=4,030円",,,,,,,,,,,
"馬単:1,800円 3連複:2,660円 3連単:10,300円",,,,,,,,,,,,"馬単:10,610円 3連複:24,560円 3連単:188,220円",,,,,,,,,,,,"馬単:13,190円 3連複:19,040円 3連単:115,930円",,,,,,,,,,,,"馬単:13,050円 3連複:38,850円 3連単:197,930円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
