12年 5月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 5月 5日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:13,,,,,■ 7R  芝1600m 3 歳500万(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■10R  ダ1900m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
15,11,Ｊシゲルナツメ, 49,国分恭, 2.6, 40, -18,  -4,11, 64.0, ⑬⑬,,,,,,,,,,,,,15,16,Ｊピルケンハンマｰ, 73,武豊  , 1.5, 62,   5,  -8, 3,  7.0, ⑦⑦,15, 5,Ｏペンテシレイア, 67,川島信, 2.6, 51,*  5, -16,13, 88.1, ①①
16,16, カネトシティエラ,---,花田大, 5.5, 14, -29, -20,16,287.3, ⑯⑯,,,,,,,,,,,,,16,14,Ｐダｰズンロｰズ, 68,小牧太, 1.6, 63,   0,   1, 9, 18.6, ⑰⑯,16,12,Ｍピシｰズクイｰン, 70,福永祐, 2.8, 51,   0, -13,14,100.4, ⑦⑨
,,,,,,,,,,,,,,,,,,,,,,,,17,15,Ｏモスカｰトロｰザ, 69,ウィリ, 1.7, 60,   1,  -3,15, 49.2, ⑬⑬,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+0 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-1),,,,,,,,,,,
"単勝:710円 複勝:07=270円 04=820円 06=1,890円 枠連:5,530円",,,,,,,,,,,,"単勝:270円 複勝:03=140円 02=710円 08=210円 枠連:6,630円",,,,,,,,,,,,"単勝:2,630円 複勝:13=680円 09=640円 06=170円 枠連:6,110円",,,,,,,,,,,,単勝:360円 複勝:09=160円 08=310円 10=300円 枠連:550円,,,,,,,,,,,
"馬連:9,210円 ワイド:04-07=2,610円 06-07=6,410円 04-06=15,170円",,,,,,,,,,,,"馬連:8,190円 ワイド:02-03=1,890円 03-08=500円 02-08=2,650円",,,,,,,,,,,,"馬連:24,880円 ワイド:09-13=6,230円 06-13=2,130円 06-09=1,680円",,,,,,,,,,,,"馬連:2,440円 ワイド:08-09=730円 09-10=820円 08-10=1,570円",,,,,,,,,,,
"馬単:14,810円 3連複:214,200円 3連単:840,050円",,,,,,,,,,,,"馬単:11,810円 3連複:14,500円 3連単:82,410円",,,,,,,,,,,,"馬単:52,160円 3連複:35,210円 3連単:330,300円",,,,,,,,,,,,"馬単:3,540円 3連複:6,020円 3連単:26,430円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
