12年 2月18日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 2月18日 京都,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 4R  ダ1800m 3 歳新馬(混) 馬齢,,,,,,,,,,,,■ 7R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,,■10R  芝2400m 4歳上1000万(混) ﾊﾝﾃﾞ,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,
14,15,Ｏキョウワカンパネラ, 38,渡辺薫, 1.8, 48, -12,  -1,15,230.7, ⑭⑮,14,16,Ｎオウケンハナミズキ, 49,浜中俊, 3.6, 46,   6, -28, 8, 54.7, ⑤⑧,14, 6,Ｍホンインボウ, 57,渡辺薫, 3.4, 39,*  7, -51,13,240.9, ①①,14,14,Ｎグリッタｰエルフ, 75,水口優, 0.9, 72,   7,   0,16,233.5,③⑤⑨
15, 5,Ｌオグリグランデ, 49,芹沢純, 2.3, 42,  -9,  -8,10,101.2, ⑬⑬,15, 7,Ｐジェノア, 47,岡部誠, 3.8, 43,*  7, -32,14,170.0, ②③,,,,,,,,,,,,,15, 5,Ｌアドマイヤツバサ, 78,高倉稜, 1.0, 74,   5,   4, 7, 22.1,⑭⑫⑫
16, 9,Ｍクラウンモンロｰ, 44,藤懸貴, 3.1, 33, -13, -11,16,265.2, ⑮⑯,,,,,,,,,,,,,,,,,,,,,,,,,16, 6,Ｋレッドシュナイト, 78,中舘英, 1.8, 67,   4,  -2, 4,  9.1,⑪⑬⑮
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:68 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-8 馬場:稍重(指数:6),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:0),,,,,,,,,,,
"単勝:550円 複勝:16=180円 12=190円 06=120円 枠連:1,390円",,,,,,,,,,,,単勝:480円 複勝:04=170円 06=210円 08=130円 枠連:700円,,,,,,,,,,,,単勝:140円 複勝:03=110円 14=210円 11=830円 枠連:620円,,,,,,,,,,,,"単勝:4,300円 複勝:02=1,360円 11=270円 01=650円 枠連:4,610円",,,,,,,,,,,
"馬連:1,820円 ワイド:12-16=550円 06-16=290円 06-12=330円",,,,,,,,,,,,"馬連:2,170円 ワイド:04-06=850円 04-08=390円 06-08=460円",,,,,,,,,,,,"馬連:650円 ワイド:03-14=320円 03-11=1,460円 11-14=3,590円",,,,,,,,,,,,"馬連:16,600円 ワイド:02-11=5,590円 01-02=6,560円 01-11=2,960円",,,,,,,,,,,
"馬単:3,300円 3連複:1,370円 3連単:11,510円",,,,,,,,,,,,"馬単:4,230円 3連複:1,840円 3連単:14,720円",,,,,,,,,,,,"馬単:820円 3連複:7,250円 3連単:16,000円",,,,,,,,,,,,"馬単:41,060円 3連複:79,700円 3連単:615,800円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
