12年12月24日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年12月24日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  芝2000m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■ 7R  芝2000m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:9,,,,,■10R  芝2200m 3歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
13, 6,Ｌアルバラｰド, 38,三浦皇, 3.1, 36,   0, -34,14,186.0,④⑦⑩,13,11, スイｰトワルツ,---,柴田善, 5.3, 27, -13, -25,12, 42.6,⑮⑮⑮,13, 6,Ｃショウナンアポロン, 66,西村太, 1.8, 54,  -2,  -2, 7, 36.0, ⑭⑭,13,13,Ｄツインクルスタｰ, 77,津村明, 1.6, 60,* 15, -24, 2,  7.9, ①①
14, 3,Ｈヤマニンモントル, 44,横山和, 3.1, 40,*  3, -40,15,215.2,③④⑤,14, 2, タカイチワルツ,---,高嶋活, 5.4, 26, -13, -26,14,126.4,⑭⑯⑭,14, 3,Ｎワンダｰビリｰヴ, 46,的場勇, 2.4, 50,  -7,  -2,13, 94.7, ⑯⑯,14, 2,Ｐダイナミズム, 47,中舘英, 1.7, 57,  11, -22,15,172.9, ④③
15, 4,Ｏギルガｰドｰル, 29,中谷雄, 3.9, 38,  -4, -30,16,432.5,⑬⑭⑭,15, 4, ナデシコホマレ,---,江田照, 6.5, 21, -11, -38,11, 37.4,⑨⑪⑫,15, 8,Ｇリシェス, 63,吉田隼, 2.5, 49,  -2,  -8,12, 94.2, ⑮⑮,15, 6,Ｅタマニュｰホｰプ, 76,松岡正, 1.7, 55,  -2,  -9, 6, 13.2, ⑯⑯
16,10,Ｊフレンドリｰゼウス, 43,吉田隼, 4.3, 30,  -2, -38,12,146.4,⑩⑫⑫,16, 6, マルティオス,---,吉田隼, 7.0, 17, -11, -43,13, 92.8,⑦⑬⑯,16, 5,Ｍビレッジトレンディ, 48,江田照, 2.8, 49,   4, -16,11, 60.9, ⑦⑧,16, 3,Ｈコスモアクセス, 72,柴田大, 1.8, 58,* 13, -26, 7, 17.7, ②④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-18 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:57 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:-2 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:-4 馬場:良(指数:5),,,,,,,,,,,
"単勝:140円 複勝:13=110円 14=2,210円 11=390円 枠連:6,220円",,,,,,,,,,,,"単勝:640円 複勝:15=220円 12=220円 13=880円 枠連:1,560円",,,,,,,,,,,,単勝:890円 複勝:09=200円 10=110円 04=160円 枠連:680円,,,,,,,,,,,,"単勝:1,040円 複勝:07=280円 09=190円 08=130円 枠連:760円",,,,,,,,,,,
"馬連:6,110円 ワイド:13-14=2,160円 11-13=560円 11-14=11,160円",,,,,,,,,,,,"馬連:2,180円 ワイド:12-15=740円 13-15=3,730円 12-13=3,430円",,,,,,,,,,,,馬連:640円 ワイド:09-10=320円 04-09=770円 04-10=230円,,,,,,,,,,,,"馬連:5,640円 ワイド:07-09=1,770円 07-08=660円 08-09=350円",,,,,,,,,,,
"馬単:6,590円 3連複:21,130円 3連単:88,160円",,,,,,,,,,,,"馬単:4,490円 3連複:18,670円 3連単:81,320円",,,,,,,,,,,,"馬単:2,090円 3連複:1,100円 3連単:9,840円",,,,,,,,,,,,"馬単:13,100円 3連複:3,330円 3連単:34,420円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
