12年 8月26日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 8月26日 新潟,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1400m 2 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,,■ 4R  芝2000m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■ 7R  ダ1800m 3歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:6,,,,
14, 4, ウインカノン,---,大野拓, 4.0, 27, -16, -10,11,236.1, ⑭⑭,14, 7,Ｑスカイジュエル, 43,田中勝, 1.2, 41,  -8, -16,13,100.3,   ,14, 3,Ｉメイショウドレイク, 77,小島太, 2.6, 72,   1,   7,14,282.7,⑬⑮⑮,14, 1,Ｏゴウイモン, 49,田中博, 2.6, 42,* -3, -29,14,341.2, ①①
15, 1,Ｎオｰケｰハウス, 21,長岡禎, 5.0, 18, -20, -15,15,699.9, ⑮⑮,15, 6,Ｐリコレクション, 43,中舘英, 1.4, 39, -12, -14,10, 59.2,   ,15,13,Ｎピュアオパｰル, 62,中舘英, 3.8, 57,*  6, -12, 6, 20.4,①①①,,,,,,,,,,,,
,,,,,,,,,,,,16, 1,Ｍドリｰムパイソン, 46,山崎亮, 1.6, 36,  -5, -23,12, 93.0,   ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,17,16,Ｌエフティヤマト, 47,木幡初, 2.7,  6, -25, -24,17,146.2,   ,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,18, 4,Ｎエｰブバットマン, 45,高倉稜, 2.8, -3, -37, -19,18,192.9,   ,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:80 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+4 馬場:良(指数:-3),,,,,,,,,,,
単勝:480円 複勝:10=150円 15=130円 03=340円 枠連:610円,,,,,,,,,,,,"単勝:350円 複勝:18=180円 17=290円 09=360円 枠連:1,240円",,,,,,,,,,,,単勝:250円 複勝:07=140円 06=150円 05=640円 枠連:500円,,,,,,,,,,,,単勝:250円 複勝:07=150円 11=380円 12=340円 枠連:570円,,,,,,,,,,,
"馬連:640円 ワイド:10-15=300円 03-10=1,280円 03-15=750円",,,,,,,,,,,,"馬連:1,430円 ワイド:17-18=750円 09-18=1,140円 09-17=1,350円",,,,,,,,,,,,"馬連:480円 ワイド:06-07=210円 05-07=1,730円 05-06=1,620円",,,,,,,,,,,,"馬連:1,880円 ワイド:07-11=720円 07-12=710円 11-12=2,570円",,,,,,,,,,,
"馬単:1,340円 3連複:2,930円 3連単:11,190円",,,,,,,,,,,,"馬単:2,190円 3連複:6,160円 3連単:24,290円",,,,,,,,,,,,"馬単:860円 3連複:5,720円 3連単:18,630円",,,,,,,,,,,,"馬単:2,640円 3連複:7,470円 3連単:27,040円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
