12年 1月 5日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 1月 5日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:8,,,,,■ 4R  ダ1800m 4歳上500万 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■ 7R  ダ1200m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  ダ1200m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,
13,13,Ｍフクノゴｰルド, 42,青木芳, 2.0, 47,  -9,  -5,15,301.1, ⑯⑯,13, 7, カｰライル,---,田辺裕, 2.7, 35,* -8, -31, 3,  7.0,②②②,,,,,,,,,,,,,13, 9,Ｍアマミスウィフト, 71,横山和, 1.1, 63,   5,   1,16,345.9,⑭⑭⑭
14, 3,Ｋカシノコスモス, 44,二本柳, 2.2, 46,  -2, -14,14,261.0, ⑬⑫,14,15, タイセイテイオウ,---,浜中俊, 4.0, 27,  -9, -47,13,114.6,⑤⑤⑥,,,,,,,,,,,,,14, 7,Ｏロトスカイブルｰ, 68,中舘英, 1.3, 61,* 15, -19,15,315.9,①②②
15, 6,Ｏコスモシエル, 33,丹内祐, 2.9, 43,*  6, -27,16,385.0, ①①,15,11, ウエスタンフォルテ,---,三浦皇, 4.5, 22, -20, -27, 6, 17.5,⑯⑯⑯,,,,,,,,,,,,,15, 1,Ｅヒカルアカツキ, 77,田辺裕, 1.6, 58,   7,  -9,11, 34.6,⑩⑫⑪
16, 8,Ｐトップグロｰリｰ, 21,大庭和, 3.4, 36,  -7, -19,13,174.5, ⑮⑮,16, 4, アポロンシチｰ,---,熊沢重, 5.1, 17, -18, -43,16,277.2,⑭⑭⑮,,,,,,,,,,,,,16, 3,Ｐサクラオｰルイン, 64,小島太, 1.9, 55,   1,  -2,14,226.0,⑯⑯⑯
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:良(指数:2),,,,,,,,,,,,ｸﾗｽ上位平均:56 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:-2),,,,,,,,,,,
単勝:250円 複勝:15=120円 01=160円 05=200円 枠連:380円,,,,,,,,,,,,"単勝:2,400円 複勝:12=420円 05=340円 14=120円 枠連:4,140円",,,,,,,,,,,,"単勝:440円 複勝:06=160円 04=840円 01=130円 枠連:9,080円",,,,,,,,,,,,"単勝:560円 複勝:11=240円 13=840円 15=810円 枠連:1,270円",,,,,,,,,,,
馬連:560円 ワイド:01-15=250円 05-15=360円 01-05=570円,,,,,,,,,,,,"馬連:13,730円 ワイド:05-12=3,540円 12-14=1,080円 05-14=750円",,,,,,,,,,,,"馬連:10,880円 ワイド:04-06=2,340円 01-06=260円 01-04=1,550円",,,,,,,,,,,,"馬連:7,560円 ワイド:11-13=2,710円 11-15=2,180円 13-15=7,110円",,,,,,,,,,,
"馬単:960円 3連複:1,230円 3連単:4,010円",,,,,,,,,,,,"馬単:33,020円 3連複:8,760円 3連単:119,010円",,,,,,,,,,,,"馬単:16,990円 3連複:8,080円 3連単:74,870円",,,,,,,,,,,,"馬単:13,380円 3連複:43,510円 3連単:136,920円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
