12年 4月14日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,12年 4月14日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1800m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 7R  ダ1800m 3 歳500万 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:0,,,,,■10R  芝1400m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,
15,13,Ｍトウカイレックス, 53,池添謙, 3.8, 46,   2, -22,11, 84.8,⑤⑤⑧,15, 7, エクストラトｰン,---,小林徹, 3.4, 32,  -8, -36,13,122.0, ⑩⑬,,,,,,,,,,,,,15,10,Ｏメロウメロディ, 71,池添謙, 1.4, 68,   0,   5,11, 49.0, ⑬⑮
,,,,,,,,,,,,16, 6,Ｊシゲルカカオ, 41,ピンナ, 3.9, 25,   2, -56,10, 55.0, ⑤⑤,,,,,,,,,,,,,16, 7,Ｍヒラボクソング, 72,藤岡佑, 2.5, 59,*  7, -14, 5, 14.4, ②③
,,,,,,,,,,,,17,14, サンマルミニスタｰ,---,国分優, 5.7,-13, -22, -46,17,330.4, ⑰⑰,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:重(指数:-3),,,,,,,,,,,,ｸﾗｽ上位平均:63 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+3 馬場:稍重(指数:4),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-5 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:稍重(指数:-3),,,,,,,,,,,
単勝:170円 複勝:02=110円 03=150円 01=890円 枠連:390円,,,,,,,,,,,,"単勝:420円 複勝:10=180円 17=1,720円 08=180円 枠連:1,120円",,,,,,,,,,,,"単勝:880円 複勝:02=280円 05=520円 07=300円 枠連:3,810円",,,,,,,,,,,,単勝:560円 複勝:02=190円 15=150円 14=350円 枠連:610円,,,,,,,,,,,
"馬連:390円 ワイド:02-03=200円 01-02=1,530円 01-03=2,450円",,,,,,,,,,,,"馬連:19,860円 ワイド:10-17=5,390円 08-10=400円 08-17=5,150円",,,,,,,,,,,,"馬連:6,720円 ワイド:02-05=1,980円 02-07=830円 05-07=2,670円",,,,,,,,,,,,"馬連:1,090円 ワイド:02-15=380円 02-14=1,430円 14-15=790円",,,,,,,,,,,
"馬単:530円 3連複:5,720円 3連単:15,940円",,,,,,,,,,,,"馬単:24,190円 3連複:22,950円 3連単:182,510円",,,,,,,,,,,,"馬単:12,400円 3連複:16,540円 3連単:110,000円",,,,,,,,,,,,"馬単:1,760円 3連複:4,670円 3連単:21,540円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
