15年 2月 8日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 2月 8日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■ 4R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-6,,,,,■ 7R  ダ1600m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,,■10R  芝2400m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-1,,,,
14,12,Ｄジｰニアル, 58,平野優, 4.4, 25,  -4, -31, 8, 33.6, ⑬⑮,14,12,Ｊフジマサレジェンド, 65,後藤浩, 1.5, 60,  -7,   5,13,103.7, ⑧⑧,14, 8,Ｐヤマタケマツリ, 37,伊藤工, 2.0, 46,   1, -21,14,186.6, ⑫⑭,14, 7,Ｎタイセイロｰマン, 74,田中勝, 1.0, 75,  -1,  17,15,126.2, ⑫⑪
15, 2,Ｊタケデンタップ, 42,嘉藤貴, 4.5, 26,*  2, -40,12, 68.1, ①①,15, 4,Ｏウインイルソｰレ, 58,石橋脩, 1.7, 61, -11,   9,14,118.3, ⑮⑮,15,14,Ｉスミレタンポポ, 57,木幡初, 2.1, 47,   0, -19,15,196.1, ⑮⑮,15, 3,Ｐリンガスアリュｰル, 68,後藤浩, 1.7, 65,   0,   8,13, 54.7, ⑦⑦
16, 3,Ｌヴァングロｰリアス, 39,井上敏, 4.6, 25,   0, -38,15,401.4, ④⑥,,,,,,,,,,,,,16, 7,Ｎリバｰクルｰズ, 49,柴山雄, 2.2, 44,   6, -32,13,101.1, ⑧⑧,16, 1,Ｅサトノジョリｰ, 80,内田博, 1.9, 67,  -1,  10,12, 33.5, ⑪⑫
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-12 ﾚｰｽｱｶﾞﾘ指数:+9 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:69 ﾚｰｽﾍﾟｰｽ指数:+4 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:稍重(指数:8),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:-8 ﾚｰｽｱｶﾞﾘ指数:+13 馬場:稍重(指数:0),,,,,,,,,,,
単勝:490円 複勝:10=160円 09=140円 14=560円 枠連:670円,,,,,,,,,,,,"単勝:220円 複勝:16=140円 11=1,110円 09=390円 枠連:3,350円",,,,,,,,,,,,単勝:740円 複勝:06=220円 01=190円 05=460円 枠連:840円,,,,,,,,,,,,"単勝:1,170円 複勝:02=470円 09=470円 16=460円 枠連:2,480円",,,,,,,,,,,
"馬連:690円 ワイド:09-10=270円 10-14=1,800円 09-14=1,190円",,,,,,,,,,,,"馬連:6,260円 ワイド:11-16=2,210円 09-16=730円 09-11=14,340円",,,,,,,,,,,,"馬連:1,650円 ワイド:01-06=690円 05-06=2,220円 01-05=1,810円",,,,,,,,,,,,"馬連:11,290円 ワイド:02-09=3,700円 02-16=3,300円 09-16=3,240円",,,,,,,,,,,
"馬単:1,690円 3連複:5,000円 3連単:24,340円",,,,,,,,,,,,"馬単:8,040円 3連複:32,390円 3連単:112,740円",,,,,,,,,,,,"馬単:3,950円 3連複:10,140円 3連単:54,340円",,,,,,,,,,,,"馬単:21,900円 3連複:49,410円 3連単:275,620円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
