15年 1月18日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 1月18日 中山,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-2,,,,,■ 4R  ダ1800m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-4,,,,,■ 7R  ダ1800m 4歳上500万(牝) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝1800m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:3,,,,
15, 9,Ｌユメガアナタニ, 44,菱田裕, 5.1, 18,   1, -42,14,228.7, ⑨⑬,15,13,Ｋファミｰユ, 62,菱田裕, 2.3, 51,   6, -18, 6, 25.2, ⑥⑥,15, 9,Ｅスペｰスクルｰズ, 80,柴山雄, 5.1, 51,  13, -34, 6,  9.7,③⑤⑦,,,,,,,,,,,,
16,10,Ｐカシマデンコウ, 31,石川裕, 5.3, 19,   6, -47,13,161.6, ④⑨,16, 5,Ｉバトルヴェルデ, 66,石川裕, 2.6, 48,*  9, -24,11, 46.6, ①①,16, 3,Ｈハイアｰレｰト, 79,吉田豊, 7.2, 41,  13, -49, 3,  6.9,⑤⑧⑭,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:61 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:+1 ﾚｰｽｱｶﾞﾘ指数:+0 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+6 ﾚｰｽｱｶﾞﾘ指数:-6 馬場:稍重(指数:1),,,,,,,,,,,,ｸﾗｽ上位平均:72 ﾚｰｽﾍﾟｰｽ指数:-1 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:良(指数:0),,,,,,,,,,,
単勝:890円 複勝:15=320円 06=290円 16=170円 枠連:580円,,,,,,,,,,,,単勝:160円 複勝:14=110円 04=220円 12=340円 枠連:460円,,,,,,,,,,,,"単勝:330円 複勝:10=130円 14=170円 16=1,160円 枠連:540円",,,,,,,,,,,,"単勝:430円 複勝:11=170円 01=170円 04=240円 枠連:1,180円",,,,,,,,,,,
"馬連:4,300円 ワイド:06-15=1,210円 15-16=560円 06-16=820円",,,,,,,,,,,,"馬連:710円 ワイド:04-14=350円 12-14=570円 04-12=2,360円",,,,,,,,,,,,"馬連:770円 ワイド:10-14=330円 10-16=3,580円 14-16=5,350円",,,,,,,,,,,,"馬連:1,210円 ワイド:01-11=500円 04-11=810円 01-04=780円",,,,,,,,,,,
"馬単:10,260円 3連複:5,290円 3連単:48,660円",,,,,,,,,,,,"馬単:920円 3連複:3,140円 3連単:7,900円",,,,,,,,,,,,"馬単:1,490円 3連複:16,770円 3連単:64,590円",,,,,,,,,,,,"馬単:2,250円 3連複:3,730円 3連単:16,430円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
