15年 4月18日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 4月18日 阪神,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1200m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,,■ 4R  芝1800m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:4,,,,,■ 7R  芝1400m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,,■10R  芝1800m 4歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:5,,,,
15,16, ワンダｰオブテｰル,---,松山弘, 4.2, 32, -10, -24,10, 79.0, ⑨⑬,,,,,,,,,,,,,15, 4,Ｅブランドベルグ, 71,岩田康, 3.1, 44,* -2, -30, 1,  4.6,③③④,15,13,Ｆショウナンマオ, 75,福永祐, 2.3, 55,  -5,   1, 9, 29.7, ⑭⑭
16,14, トウケイチｰタｰ,---,小林徹, 4.3, 32, -16, -16,15,330.4, ⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,16, 1,Ｍカレンコティヤｰル, 70,和田竜, 4.0, 42,*  2, -22, 5, 15.7, ③④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:-7 ﾚｰｽｱｶﾞﾘ指数:-1 馬場:稍重(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-0 ﾚｰｽｱｶﾞﾘ指数:+1 馬場:良(指数:-2),,,,,,,,,,,,ｸﾗｽ上位平均:71 ﾚｰｽﾍﾟｰｽ指数:-4 ﾚｰｽｱｶﾞﾘ指数:+5 馬場:良(指数:-1),,,,,,,,,,,,ｸﾗｽ上位平均:76 ﾚｰｽﾍﾟｰｽ指数:-9 ﾚｰｽｱｶﾞﾘ指数:+2 馬場:良(指数:-2),,,,,,,,,,,
"単勝:340円 複勝:10=110円 04=140円 06=110円 枠連:1,030円",,,,,,,,,,,,"単勝:1,040円 複勝:06=250円 05=130円 09=110円 枠連:2,750円",,,,,,,,,,,,"単勝:490円 複勝:05=170円 15=440円 10=2,180円 枠連:1,500円",,,,,,,,,,,,"単勝:270円 複勝:03=140円 05=1,720円 15=250円 枠連:1,700円",,,,,,,,,,,
"馬連:1,000円 ワイド:04-10=340円 06-10=170円 04-06=230円",,,,,,,,,,,,"馬連:2,750円 ワイド:05-06=690円 06-09=530円 05-09=180円",,,,,,,,,,,,"馬連:3,940円 ワイド:05-15=1,280円 05-10=6,240円 10-15=11,880円",,,,,,,,,,,,"馬連:18,030円 ワイド:03-05=5,460円 03-15=530円 05-15=11,410円",,,,,,,,,,,
"馬単:1,740円 3連複:500円 3連単:3,650円",,,,,,,,,,,,"馬単:6,460円 3連複:1,250円 3連単:15,870円",,,,,,,,,,,,"馬単:6,950円 3連複:108,860円 3連単:503,980円",,,,,,,,,,,,"馬単:24,280円 3連複:39,780円 3連単:226,560円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
