15年 7月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,15年 7月25日 中京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  芝1600m 2 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-7,,,,,■ 4R  芝2200m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:10,,,,,■ 7R  芝2000m 3 歳未勝利 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:7,,,,,■10R  芝1400m 3歳上1000万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:1,,,,
13, 5,Ｈベラルディ, 61,ルメｰ, 3.9, 47,   1, -23, 3,  6.0,⑦⑩⑪,13, 8,Ｎトップオブテｰラｰ, 37,浜中俊, 2.7, 45,   4, -23, 5, 21.9, ④④,,,,,,,,,,,,,13,16,Ｋバトルクライス, 62,太宰啓, 1.4, 54,  -1, -14, 9, 36.8,⑪⑪⑬
14, 1,Ｐアトラスパワｰ,  9,秋山真, 5.5, 35,  -3, -29,15,225.2,⑭⑮⑮,14, 4,Ｊツオイガナ, 56,デムｰ, 3.8, 31,  -4, -25, 3,  7.4, ⑬⑪,,,,,,,,,,,,,14,13,Ｐエタｰナルトルｰス, 49,松山弘, 1.5, 55,*  6, -25,14,231.4,③③③
15, 3,Ｏハマノマｰキュリｰ, 33,高倉稜, 5.7, 40,  -7, -20,16,333.3,⑯⑯⑯,,,,,,,,,,,,,,,,,,,,,,,,,15,14,Ｄサウンドバスタｰ, 71,義英真, 1.5, 53,  -2, -14,13,200.4,⑫⑬⑮
16, 2,Ｎロｰドウォｰリア, 42,パｰト, 7.5, 28,   0, -52,11, 30.4,⑤⑫⑬,,,,,,,,,,,,,,,,,,,,,,,,,16, 4,Ｊアグネスキング, 65,幸英明, 1.8, 50,   4, -27,11, 74.1,④④④
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-5 馬場:稍重(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:62 ﾚｰｽﾍﾟｰｽ指数:+3 ﾚｰｽｱｶﾞﾘ指数:-3 馬場:良(指数:0),,,,,,,,,,,,ｸﾗｽ上位平均:65 ﾚｰｽﾍﾟｰｽ指数:-3 ﾚｰｽｱｶﾞﾘ指数:-9 馬場:良(指数:-4),,,,,,,,,,,,ｸﾗｽ上位平均:73 ﾚｰｽﾍﾟｰｽ指数:-2 ﾚｰｽｱｶﾞﾘ指数:-7 馬場:良(指数:-4),,,,,,,,,,,
"単勝:950円 複勝:08=270円 16=260円 14=170円 枠連:3,650円",,,,,,,,,,,,"単勝:200円 複勝:06=110円 14=470円 10=680円 枠連:1,810円",,,,,,,,,,,,"単勝:180円 複勝:09=110円 03=300円 04=160円 枠連:1,920円",,,,,,,,,,,,単勝:250円 複勝:07=140円 12=260円 10=440円 枠連:770円,,,,,,,,,,,
"馬連:4,730円 ワイド:08-16=1,220円 08-14=700円 14-16=750円",,,,,,,,,,,,"馬連:2,430円 ワイド:06-14=900円 06-10=1,250円 10-14=7,180円",,,,,,,,,,,,"馬連:1,510円 ワイド:03-09=570円 04-09=290円 03-04=1,500円",,,,,,,,,,,,"馬連:1,410円 ワイド:07-12=570円 07-10=960円 10-12=2,270円",,,,,,,,,,,
"馬単:7,530円 3連複:5,910円 3連単:47,320円",,,,,,,,,,,,"馬単:3,180円 3連複:16,520円 3連単:50,100円",,,,,,,,,,,,"馬単:1,920円 3連複:2,740円 3連単:9,940円",,,,,,,,,,,,"馬単:2,220円 3連複:6,750円 3連単:28,010円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
