07年 2月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,,07年 2月18日 東京,,,,,,,※馬名の前の英字はインジケｰタ総合評価｡例えばAは評価1位の馬であったことを示す｡,,,,,,,,,,,,,,,,
■ 1R  ダ1400m 3 歳未勝利(牝) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-1.4,,,,,■ 4R  芝1400m 3 歳未勝利(混) 馬齢,,,,,,,出走馬ﾚﾍﾞﾙ:-13.9,,,,,■ 7R  芝1800m 4歳上500万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:0.2,,,,,■10R  芝2000m 4歳上1600万(混) 定量,,,,,,,出走馬ﾚﾍﾞﾙ:-5.3,,,,
14,12,Ｏストロングビｰト, -4,福永祐, 2.9, 39, -11,  -7,14,251.1, ⑮⑮,14, 1, フォｰジドアックス,---,高山太, 2.1, 48,  -7,  -1,16,455.4, ⑭⑮,,,,,,,,,,,,,14,15,Ｌマイネルアルバ, 64,松岡正, 2.2, 60,* 11, -18,12,160.3, ③③
15,14,Ｂサイレントパンサｰ, 58,松岡正, 2.9, 39,  -1, -23, 3,  9.1, ⑥⑥,15,10,Ｇホワイトリｰベ, 60,吉田豊, 2.2, 51,*  5, -17,11, 72.0, ②②,,,,,,,,,,,,,15, 8,Ｏシンボリデビル, 59,津村明, 2.5, 54,   5, -12,16,295.8, ⑯⑬
16,11,Ｌティグラｰト, 37,柴山雄, 3.0, 39,*  2, -28,12,144.1, ③③,16,16,Ｅトミノドリｰム, 60,千葉直, 2.3, 44, -10,  -1,13,254.2, ⑭⑯,,,,,,,,,,,,,16,10,Ｍハセノダンディ, 63,池添謙, 3.0, 49,   4, -18,13,195.7, ⑬⑬
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ｸﾗｽ上位平均:60 ﾚｰｽﾍﾟｰｽ指数:+10 ﾚｰｽｱｶﾞﾘ指数:+8 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:70 ﾚｰｽﾍﾟｰｽ指数:+7 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:不良(指数:-7),,,,,,,,,,,,ｸﾗｽ上位平均:79 ﾚｰｽﾍﾟｰｽ指数:+2 ﾚｰｽｱｶﾞﾘ指数:+6 馬場:不良(指数:-6),,,,,,,,,,,,ｸﾗｽ上位平均:78 ﾚｰｽﾍﾟｰｽ指数:+5 ﾚｰｽｱｶﾞﾘ指数:+7 馬場:重(指数:6),,,,,,,,,,,
"単勝:4,440円 複勝:03=700円 04=140円 05=780円 枠連:8,090円",,,,,,,,,,,,"単勝:890円 複勝:04=200円 09=390円 15=120円 枠連:3,980円",,,,,,,,,,,,単勝:240円 複勝:13=110円 02=120円 06=210円 枠連:470円,,,,,,,,,,,,"単勝:260円 複勝:16=160円 04=300円 06=520円 枠連:1,700円",,,,,,,,,,,
"馬連:6,150円 ワイド:03-04=1,960円 03-05=6,570円 04-05=1,660円",,,,,,,,,,,,"馬連:6,260円 ワイド:04-09=1,570円 04-15=340円 09-15=670円",,,,,,,,,,,,馬連:510円 ワイド:02-13=160円 06-13=450円 08-13=540円,,,,,,,,,,,,"馬連:1,990円 ワイド:04-16=800円 06-16=1,380円 04-06=2,590円",,,,,,,,,,,
"馬単:18,490円 3連複:35,240円",,,,,,,,,,,,"馬単:12,510円 3連複:3,950円",,,,,,,,,,,,"馬単:900円 3連複:990円 3連単:3,120円",,,,,,,,,,,,"馬単:2,780円 3連複:12,950円 3連単:45,440円",,,,,,,,,,,
,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,,,※同着があったレｰスの払戻情報はスペｰスの関係上､同着分を省略しています｡,,,,,,,,,,,,,,,,,,,,,,
,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,,,※結果･払戻は必ず主催者発表のものと照合･確認して下さい｡,,,,,,,,,,,,,,,,,,,,,,
